outlet,bias,headline,summary,ground_news_interest_url
detector.media,Lean Left,Us Imposes Visa Sanctions Against Eu Excommissar and Disinformation Fighters,"According to Rubio, these people are leading an organized effort to force American platforms into censorship, demonetization, and “suppression of American views that they oppose.” 2 months ago",https://ground.news/interest/detectormedia
RTV Slovenija,Lean Left,Us Denies Entry to Former European Commissioner Breton over Online Censorship Allegations,"The United States has announced that it will deny visas to former European Commissioner Thierry Breton and four other people who, in their opinion, are pressuring American technology companies and forcing them to censor social media. 2 months ago",https://ground.news/interest/rtv-slovenija
Kyiv Post,Lean Left,"US Bars Former EU Tech Chief, Civil Society Figures Over Digital Rules","Visa crackdown escalates transatlantic fight over online regulation, free speech, and European digital sovereignty. 2 months ago · Kyiv, Ukraine",https://ground.news/interest/kyiv-post
sta.si,Center,Us Bans Entry to Former European Commissioner Breton over Alleged Online Censorship,"The United States is banning five Europeans from entering the country for trying to force American platforms to censor social media, the State Department said on Tuesday. They include former European Commissioner Thierry Breton, who warned after the US State Department's decision that it was a witch hunt. 2 months ago",https://ground.news/interest/stasi
der Standard AT,Lean Left,Usa Impose Entry Bans Against European Hate-in-the-Network Ngos and Ex-Eu Commissioner Breton,"Because of alleged censorship of American online platforms, entry bans have been issued. Europe is also free and sovereign in the digital area, says ex-EU Commissioner Breton against 2 months ago · Vienna, Austria",https://ground.news/interest/der-standard_389fff
Berliner Zeitung,Lean Left,Hateaid: Usa Imposes Entry Bans Against Former Eu Commissioners and German Activists,The U.S. confirms the leadership of the German organization HateAid and other activists with entry bans. Washington accuses them of participation in censorship. 2 months ago,https://ground.news/interest/berliner-zeitung
Hot News,Lean Left,Reaction From Europe After an Former Eu Commissioner Has Been Banned in the u.s. of the Trump - hotnews.ro Administration,"The French government condemned Wednesday's visa ban imposed by Thierry Breton's Trup administration, a European Commissioner who contributed to the promotion of the EU's Digital Services Act, which targets large American companies in the field... 2 months ago · Romania",https://ground.news/interest/hot-news
Radio-Canada,Lean Left,Regulation of Technology: Washington Punishes Europeans,"The Trump administration punishes five European personalities committed to strict regulation of technology, including a former European Commissioner. 2 months ago · Montreal, Canada",https://ground.news/interest/radio-canada
444.hu,Lean Left,The Us Has Banned Leaders of European Organizations Fighting Online Disinformation and Hate Speech,"According to the US Secretary of State, the five individuals now banned seek to censor American platforms, and their entry, presence, or activities in the United States have potentially serious, adverse foreign policy consequences for the United States. 2 months ago · Hungary",https://ground.news/interest/444hu
lindependant.fr,Center,Tech Regulation: Why Did the United States Ban French Thierry Breton?,"Tensions between the United States and the European Union are intensifying around digital technology. Washington has banned Thierry Breton visa and four activists, accused of promoting censorship of platforms... 2 months ago",https://ground.news/interest/lindependantfr
Devdiscourse,Center,Transatlantic Tensions: U.S. Visa Ban on EU Leader Sparks Outrage,"The French government has condemned a U.S. visa ban on Thierry Breton, a former European Union commissioner. The Trump administration has accused Breton and others of censoring U.S. social media. This move comes amid tensions over the EU's Digital Services Act, targeting American tech companies. 2 months ago · India",https://ground.news/interest/devdiscourse
Il Post,Lean Left,The United States Denied the Visa to Former European Commissioner Thierry Breton,"He is accused of wanting to censor freedom of thought, for his work in combating misinformation on the Internet 2 months ago · Italy",https://ground.news/interest/il-post
EADaily,Right,The White House has hit Euro-Atlantic unity: The United States imposed sanctions against Europeans: EADaily,"EADaily, December 24th, 2025. The United States of America imposed sanctions in the form of a ban on entry for five Europeans, including former EU Commissioner for Internal Market Thierry Breton. This was announced by US Secretary of State Marco Rubio. 2 months ago",https://ground.news/interest/eadaily
