outlet,bias,headline,summary,ground_news_interest_url
Dawn,Lean Left,US Congresswoman Ilhan Omar unbowed after attacker sprays unknown liquid,"Seconds after an attacker sprayed US Congresswoman Ilhan Omar with an unidentified liquid at a Minnesota meeting, she confronted the man and then defiantly went on to finish her comments, AFP journalists saw. The Somali-born US lawmaker, a constant target of US President Donald Trump’s attacks, had just called for the president’s homeland security chief to resign in the wake of immigration agents killing two US citizens in a matter of weeks. The…",https://ground.news/interest/dawn_a02aa2
NOS,Right,Democratic Congressman in Minneapolis Attacked with Unknown Liquid,"US Democratic Congresswoman Ilhan Omar was attacked with an unknown substance during a rally, US media reports. The assailant was wrestled to the ground by bystanders. Omar was holding a townhall meeting in Minneapolis, where she discussed tensions surrounding the federal immigration agency, ICE, with citizens. Shortly before the attack, Omar reportedly called for the abolition of ICE and the resignation or removal of Secretary of Homeland Secur…",https://ground.news/interest/nos_4ae905
www.t-online.de,Lean Left,Attack with Unknown Substance: Us Politician Attacked at Speech,US Democrat attacked in public speech. Trump-Hardliner Miller does not rule out ICE's misconduct in Minnesota. All developments in the news blog.,https://ground.news/interest/wwwt-onlinede
Sud Ouest,Center,"Video. Minneapolis: Democratic Leader Ilhan Omar, Trump's Target, Victim of an Attack in a Speech","Democratic leader Ilhan Omar, a fierce opponent of Donald Trump, was the victim of an attack on Tuesday night as she was speaking in front of the press.",https://ground.news/interest/sud-ouest
BlackPressUSA,Lean Left,Attack on Rep. Ilhan Omar is Second Assault on a Congressional Black Caucus Member in Five Days,"BLACKPRESSUSA NEWSWIRE - Rep. Ilhan Omar was attacked during a Minneapolis town hall on January 27, the second assault on a Congressional Black Caucus member in five days. The incident followed the racist assault of Rep. Maxwell Frost at the Sundance Film Festival, underscoring rising political violence and mounting threats against elected officials.",https://ground.news/interest/blackpressusa
ABC Australia,Lean Left,Man tackled at town hall after spraying unknown substance on US congresswoman,"Minneapolis police said officers saw a man use a syringe to spray an unknown liquid at Ilhan Omar, the Democratic representative for Minnesota.",https://ground.news/interest/abc-australia
El Mundo,Right,"A Man Assaults Ilhan Omar, the Minnesota Congressman Most Hated and Pointed Out by Trump","Sprinkle a liquid with a syringe to Democratic politics during an event in your district, just after Omar called for the cessation of the head of National Security Read",https://ground.news/interest/el-mundo
444.hu,Lean Left,A Man Sprayed an Unknown Liquid on Ilhan Omar's Clothes with a Syringe,"“We’re going to keep going, we’re not going to let this asshole do it,” said the Minnesota representative, who was giving a speech about ICE at Minneapolis City Hall.",https://ground.news/interest/444hu
n-tv.de,Right,After Criticism of Noem: Man Attacks u.s. Mp Ilhan Omar in Minneapolis,"U.S. President Trump can't stand the Democratic U.S. MP Omar. Again and again, he verbally attacks the Muslim woman. When she criticizes the Trump administration at a performance in Minneapolis, she is physically approached by a spectator.",https://ground.news/interest/n-tvde
Der Tagesspiegel,Center,"""I Will Finish My Speech: u.s. Democrat Attacked in Minneapolis with Unknown Substance","While Ilhan Omar calls for the resignation of Homeland Security Minister Noem, she attacks a man. The Democrat continues her speech in Minneapolis afterwards.",https://ground.news/interest/der-tagesspiegel
Dagens Nyheter.,Right,Trump's Harshest Critic in Congress Attacked in Minneapolis,Congresswoman Ilhan Omar was sprayed by an attacker during a speech in her hometown of Minneapolis.,https://ground.news/interest/dagens-nyheter
Forbes,Center,Trump Baselessly Suggests Attack On Ilhan Omar Was 'Probably' Staged,"The attacker was arrested at the scene and Omar continued with her town hall after the incident, later saying she doesn’t let bullies win.",https://ground.news/interest/forbes
The Express Tribune,Center,Man sprays US lawmaker Ilhan Omar with foul liquid after ICE condemnation,Police say they have arrested the man for third-degree assault,https://ground.news/interest/the-express-tribune
The Jakarta Post,Lean Left,Ilhan Omar attacked in Minneapolis after Trump vows to 'de-escalate' - Americas,Ilhan Omar attacked in Minneapolis after Trump vows to 'de-escalate' - Americas - The Jakarta Post,https://ground.news/interest/the-jakarta-post
La Repubblica,Lean Left,"Minneapolis, Congresswoman Dem Assaulted a Rally with a Syringe. ""Inside an Unknown liquid.""",The man who hurled at Ilhan Omar was arrested,https://ground.news/interest/la-repubblica
La Opinion,Lean Left,Congresswoman Ilhan Omar Is Attacked with an Unknown Liquid During a Rally in Minneapolis - La Opinión,The man was arrested after spraying a substance on the Somali-American legislator while she criticized the tactics of ICE,https://ground.news/interest/laopinioncom
La Vanguardia,Center,Tension in Minneapolis: a Man Sprays Democratic Congresswoman Ilhan Omar with Liquid at a Rally,"A man sprayed Somali Democratic Congresswoman Ilhan Omar with liquid during a rally in Minneapolis (Minnesota) this Tuesday, generating a moment of shock after which the subject was arrested and politics, which did not suffer apparent damage, continued his speech.Continue reading...",https://ground.news/interest/la-vanguardia
El Financiero,Right,Minnesota Violence Reaches Politicians: Man Throws Unknown Substance to Democrat Ilhan Omar · Global Voices,"One man threw an unknown substance on federal representative Ilhan Omar before being subdued during a public assembly held on Tuesday in Minneapolis, where tensions over the federal government's immigration raids have reached a critical point after officers shot dead an intensive care nurse and Renee Good, a mother of three this month.The audience applauded when the man, wearing a black jacket and holding a syringe, was immobilized and manipulat…",https://ground.news/interest/el-financiero
Zeit Online,Lean Left,"u.s. Survey in the Morning: Stephen Miller Changes Rhetoric, Democratic Mps Attacked",Trump consultant Miller suggests possible misconduct of federal officials in Minneapolis. Ilhan Omar is sprayed with fluid at a citizens' meeting.,https://ground.news/interest/zeit-online
Lietuvos Radijas ir Televizija,Center,Us Congresswoman Ilhan Omar Sprayed with Unknown Liquid in Minneapolis,"US Democratic congresswoman Ilhan Omar was attacked late Tuesday during a speech by a man who sprayed her with an unidentified liquid from a syringe before being tackled by security guards, an AFP journalist at the scene said.",https://ground.news/interest/lietuvos-radijas-ir-televizija
7NEWS Australia,Right,US politician sprayed with unknown substance at town hall,"‘Oh my god, he sprayed something on her.’",https://ground.news/interest/7news-australia
telex.hu,Lean Left,"Minnesota Representative Attacked with Unknown, Corrosive-Smelling Liquid",Ilhan Omar was not injured. She was speaking at a public forum when the attack occurred.,https://ground.news/interest/telexhu
Geo News,Right,US lawmaker Ilhan Omar sprayed with foul-smelling liquid,MINNEAPOLIS: Police arrested a man who sprayed Democratic US Representative Ilhan Omar with a foul-smelling liquid in Minneapolis on Tuesday as she condemned the actions of US Immigration and Customs Enforcement officials in...,https://ground.news/interest/geo-news
Il Post,Lean Left,Democratic Congresswoman Ilhan Omar Was Sprayed with a Liquid During a Public Meeting in Minneapolis,,https://ground.news/interest/il-post
Crooks and Liars,Left,Rep. Ilhan Omar Attacked Last Night By Trump-Crazed Man,"I'm sure this has nothing to do with the constant stream of vile personal attacks from the Orange Blob, our esteemed stochastic terrorist. Via the Minneapolis Star Tribune: Rep. Ilhan Omar was sprayed with an unknown substance at a town hall meeting in north Minneapolis on Tuesday night by a man quickly grabbed by security guards and later booked into Hennepin County Jail on suspicion of third-degree assault. Omar had been delivering prepared re…",https://ground.news/interest/crooksandliarscom
Minnesota Spokesman-Recorder,Lean Left,"Ilhan Omar Sprayed at Town Hall, Man Arrested in Minneapolis",A man was arrested after spraying Rep. Ilhan Omar with an unknown substance during a town hall meeting in north Minneapolis. The post Representative Ilhan Omar assaulted with syringe during North Minneapolis town hall appeared first on Minnesota Spokesman-Recorder.,https://ground.news/interest/spokesman-recordercom
