outlet,bias,headline,summary,ground_news_interest_url
CBS Austin,Center,Iran claims drone strike near US base in Bahrain after attacks: reports,Iran has reportedly claimed responsibility for a strike on a U.S. military base in Bahrain after the U.S. and Israel launched a joint attack in Iran.,https://ground.news/interest/cbs-austin
Meduza,Left,Where Are the u.s. and Israel Hitting?,"On the morning of 28 February, the United States and Israeli armed forces launched a series of bombings against Iran, with the leaders claiming that the military operation was intended to eliminate the ""existential threat"" — the nuclear and missile programmes of the Islamic Republic. The media, citing American and Israeli officials, reported that the targets of the attacks were Iran's political and military leadership (including Ayatollah Ali Kh…",https://ground.news/interest/meduza
yle,Center,Iran Is Trying to Strike Us Forces Across the Middle East – Map Shows Locations,The United States has tens of thousands of troops across the Middle East.,https://ground.news/interest/yle
El Financiero,Right,This Was Seen in the Explosion of an Iranian Missile to a u.s. Military Base in Bahrain.,"Iran has extended its military response to the military bases that Washington has throughout the Middle East following the operation launched by the United States and Israel against its territory on Saturday morning, which has caused dozens of deaths in Iranian territory, including 53 girls in a school.Iran has launched at least six waves of missiles against Israel this morning, as reported by the Israeli army, which has again sounded the alarms…",https://ground.news/interest/el-financiero
News.ro,Lean Left,"Israel and the Us Attacked Iran - From Dubai to Doha, Iran Responded to Attacks Throughout the Region / It Was Targeted by the Largest Us Base in the Region / Explosion at the Fairmont Hotel in Dubai / a Rocket Directed by the Us Base From Erbil","Following the American and Israeli attacks on Iran, Iranian repressions were observed in the Middle East, mainly on locations where American military bases or U.S. foreign states are located, reports BBC.",https://ground.news/interest/newsro
The Epoch Times,Right,Iran Targets US Bases in Middle East in Retaliatory Attacks: What We Know So Far,"Iran’s Revolutionary Guard said it has launched retaliatory attacks against multiple nearby U.S. military bases on Feb. 28 after it faced the first strike of what the United States is calling Operation Epic Fury. The Guard said in a statement that it struck the U.S. Navy’s 5th Fleet Command in Bahrain, as well as U.S. bases in Qatar, Kuwait, and the United Arab Emirates (UAE). U.S. Central Command (CENTCOM) later confirmed that Iran launched hun…",https://ground.news/interest/the-epoch-times
Premium Times Nigeria,Lean Left,Saudi Arabia condemns Iran's retaliatory attacks on US bases in Gulf countries,"“These attacks cannot be justified under any pretext or in any way,” the Saudi statement said. The post Saudi Arabia condemns Iran’s retaliatory attacks on US bases in Gulf countries appeared first on Premium Times Nigeria.",https://ground.news/interest/premium-times-nigeria
Boston Globe,Lean Left,What to know about US-Israel attacks on Iran - The Boston Globe,Iran’s Foreign Ministry said it would defend its homeland and its Revolutionary Guard said it launched counterattacks.,https://ground.news/interest/boston-globe
Dagens Nyheter.,Right,Iran Strikes Back After Us and Israeli Attack,"The Iranian regime has been the target of targeted attacks by Israel and the United States, and Israeli Prime Minister Benjamin Netanyahu says there are “many signs” that Ayatollah Ali Khamenei is dead. In retaliation, Iran has fired missiles at Israel and US bases in the Middle East.",https://ground.news/interest/dagens-nyheter
KSHB-TV,Center,Political Science professor warns of long-term economic fallout from US attack on Iran,A Park University political science professor says Americans likely won't feel the full consequences of the recent U.S. military attack for months down the road.,https://ground.news/interest/kshb-tv
The Free Press (Tampa),Right,"""Operation Epic Fury"" Triggers Six-Nation Conflict As Iran Retaliates Against U.S. Bases - Tampa Free Press","The Middle East has plunged into a massive, multi-front war following the launch of “Operation Epic Fury,” a joint U.S.-Israeli daylight offensive that has triggered immediate Iranian retaliatory strikes against six different countries. The tactical reality on the ground shifted instantly on Saturday as Iranian missiles and drone swarms began slamming into U.S. military installations […] “Operation Epic Fury” Triggers Six-Nation Conflict As Iran…",https://ground.news/interest/the-free-press-tampa
Eldiario.es,Lean Left,Iran Confirms Attacks on u.s. Bases in Several Gulf Countries,"In response to the joint attacks by Washington and Tel Aviv, Iran has targeted US bases in Qatar, United Arab Emirates (UAE), Bahrain and Kuwait with missiles on Saturday, according to Iranian agency Mehr and collects EFE.",https://ground.news/interest/eldiarioes
Welt,Right,War in the Middle East +++ Iran Fires Rockets at Israel and Us Bases – Merz on the Phone with Netanyahu +++ Liveticker,Israel and the US launched air strikes against Iran in the morning. Iran has been shooting at Israel and several other countries ever since. International politics is trying to find a way to deal with the new situation. More in the live ticker.,https://ground.news/interest/welt
PressTV,Right,"IRGC pounds US bases across West Asia following US, Israeli aggression","The Islamic Revolution Guards Corps (IRGC) has carried out a string of simultaneous and massive missile strikes against US military bases across West Asia in retaliation for airstrikes targeting several cities in Iran, including the capital Tehran.",https://ground.news/interest/presstv
GMA Filipino News,Lean Left,"Iran's Repentance: Several Countries in the Middle East Where the Us Has Military Bases, Iran Attacks",Several countries in the Middle East said they were targeted by Iranian missiles on Saturday after Tehran vowed to retaliate for attacks on them by the United States and Israel.,https://ground.news/interest/gma-filipino-news
Fortune,Center,U.S. airstrikes target members of Iranian leadership while retaliation focuses on Israel and American bases in the region,Regime change would be a complicated endeavor given the potential for a protracted conflict and because neither the U.S. nor Israel have articulated a vision for what new leadership would look like.,https://ground.news/interest/fortune
One News Page,Center,Explained: Why has Iran attacked the Middle East today?,"Iran launched retaliatory strikes across the Middle East following coordinated US-Israeli attacks on February 28, 2026. Targeting bases supporting US and Israeli operations, Tehran signaled that regional attacks would have wider consequences. This escalation stems from years of shadow war, with ...",https://ground.news/interest/one-news-page
CGTN,Lean Left,Infographics: U.S. and Israel attack Iran; Tehran strikes back across Middle East,"Iran's Islamic Revolutionary Guard Corps has targeted multiple U.S. bases in the Middle East in response to joint U.S.-Israeli attacks on Saturday, Iranian semi-official Fars News Agency reported. According to the news agency, these bases included Al",https://ground.news/interest/cgtncom
Peru21,Center,"The United States and Israel Launch ""Large-Scale"" Attacks Against Iran","Trump announces massive attacks against Iran to destroy its missile industry and navy, urging Iranians to take control of their government and warning of imminent threats",https://ground.news/interest/peru21
La Voz de Galicia,Center,Israel and the u.s. Launch Mass Attack on Iran to Force Regime Change · Global Voices,"Donald Trump announced this Saturday the beginning of a ""great combat operation"", named by the United States as Epic Fury, aimed specifically at the ""elimination of the Iranian regime."" In response to this offensive, Iran has already attacked US base missiles in Qatar, United Arab Emirates (UAE), Bahrain, Kuwait and also several cities in Israel.",https://ground.news/interest/la-voz-de-galicia
sta.si,Center,"For Iran, All Areas From Which Attacks Originate Are Legitimate Targets","Iranian Foreign Minister Abbas Araghchi announced today that all areas from which the US and Israel launch attacks on Iran are legitimate targets for the Iranian military. In response, he sent missiles at several countries in the region where US military bases are located. They are concerned and are also threatening retaliatory measures against Iran.",https://ground.news/interest/stasi
New Statesman,Left,What is the endgame in Iran?,"In the early hours of 28 February, Donald Trump announced a “massive and ongoing” military operation against Iran. Large explosions were reported across Tehran and several other Iranian cities as the United States and Israel launched a barrage of air strikes. Witnesses described panic in the Iranian capital, where the workweek had just begun, and smoke rising from the direction of the presidential palace. The Pentagon called the campaign “Operat…",https://ground.news/interest/newstatesmancom
PJ Media,Far Right,"U.S. Central Command Says No U.S. Casualties, Iranian Attacks Thwarted",U.S. Central Command confirms no U.S. casualties after repelling Iranian attacks in Operation Epic Fury.,https://ground.news/interest/pj-media
ladepeche.fr,Lean Left,"Hits in Iran: Qatar, Bahrain, syria... Tehran Is Responding, Which Countries in the Middle East Are Affected?","In response to the Israeli-American strikes that hit its territory on Saturday, February 28, Iran responded by launching numerous missiles on several American bases in the Middle East.",https://ground.news/interest/ladepechefr
