outlet,bias,headline,summary,ground_news_interest_url
Comic Sands,Left,Karoline Leavitt Offers Bonkers Defense Of Trump After He Shares Racist AI Video Depicting The Obamas As Apes,"White House Press Secretary Karoline Leavitt was called out for her bonkers defense of President Donald Trump's decision to share a video on Truth Social depicting former President Barack Obama and former First Lady Michelle Obama as apes.Overnight, Trump posted the same minute-long video twice, claiming of voting machine anomalies and featuring the PatriotNewsOutlet.com watermark. The video ends with a two-second clip depicting the Obamas as ap…",https://ground.news/interest/comic-sands
VINnews,Center,Trump Removes Racially Charged Video Depicting Obamas as Apes from Truth Social After Bipartisan Backlash,"WASHINGTON  D.C (VINnews) – President Trump removed a video from his Truth Social account that depicted former President Barack Obama and former First Lady Michelle Obama as apes, following widespread criticism. The post, shared Thursday, also included false claims about the 2020 election. Join our WhatsApp group Subscribe to our Daily Roundup Email The video […]",https://ground.news/interest/vinnews
WLWT,Center,President Trump shares a racist video that depicts the Obamas as primates,President Trump posted a Truth Social video depicting Barack and Michelle Obama as primates amid false 2020 election fraud claims. The White House defended the clip.,https://ground.news/interest/wlwt
Komo News,Center,White House claims 'Fake Outrage' over Trump reposting political meme,"The Trump administration is reacting to a meme video the President re-posted on Thursday night, that had AI images of the Obamas depicted as gorillas.",https://ground.news/interest/komo-news
NDTV,Right,"White House Removes Trump's Racist Post On Obamas, Blames Staff Error","The White House said Friday that a post on President Donald Trump's social media account sharing a racist video depicting Barack Obama and his wife Michelle as monkeys was made in error by a staff member, and has been removed.",https://ground.news/interest/ndtv
Boston Globe,Lean Left,‘The most racist thing I’ve seen out of this White House’: GOP Senator Tim Scott reacts to Trump post about the Obamas - The Boston Globe,"Scott, a close Trump ally and the Senate’s only Black Republican, spoke out on social media hours after Trump posted the video on Truth Social.",https://ground.news/interest/boston-globe
Mother Jones,Left,Trump posts video that depicts Obamas as apes,Republican Sen. Tim Scott called it “the most racist thing I’ve seen out of this White House.”,https://ground.news/interest/mother-jones
Eesti Rahvusringhääling,Center,Trump Shared a Video Depicting the Obamas as Monkeys,The White House has removed a video shared on US President Donald Trump's social media account that depicted former Democratic President Barack Obama and First Lady Michelle Obama as monkeys.,https://ground.news/interest/eesti-rahvusringhaaling
Star Advertiser,Center,Trump shares racist video depicting Obamas as apes | Honolulu Star-Advertiser,"WASHINGTON >> President Donald Trump shared a video on social media depicting Democratic former President Barack Obama and first lady Michelle Obama as apes, invoking racist imagery long used to dehumanize people of African descent.",https://ground.news/interest/star-advertiser
Reality Tea,Center,Republican Slams Donald Trump’s Obamas Post as ‘Most Racist Thing I’ve Seen Out of This White House',"Photo Credit: Chip Somodevilla/Getty Images Donald Trump’s latest unhinged social media post is drawing outrage from members of his own party. On his account was an AI depiction of Barack and Michelle Obama as apes. Democrats have slammed the Truth Social post, calling it a brand new low for him. Tim Scott, a Black junior United States Senator from South Carolina, took exception to the post as well. Online, he said that he hoped this was fake be…",https://ground.news/interest/reality-tea
Michigan Live,Center,White House calls backlash to Trump sharing racist Obama video ‘fake outrage’,President Trump posted a video Thursday night that depicted former President Barack Obama and his wife Michelle as apes.,https://ground.news/interest/michigan-live
Variety,Lean Left,"Trump Account Deletes AI Video Showing Obamas as Apes; White House, After Defending It, Claims Staff Member Had ‘Erroneously’ Posted Clip","After a backlash, a racist video of the Obamas posted to Trump's account on Truth Social was deleted. The White House said a staffer had erroneously posted it.",https://ground.news/interest/variety
Washington Examiner,Right,Tim Scott calls on Trump to remove Obama monkey video he reposted,"The White House removed a post from President Donald Trump’s Truth Social account showing former President Barack Obama and first lady Michelle Obama as monkeys, blaming its posting on a White House staffer. “A White House staffer erroneously made the post. It has been taken down,” a senior White House official told CNN. The post was up for around 12 hours before being deleted. The post garnered rare criticism from Republicans on Capitol Hill. S…",https://ground.news/interest/washington-examiner
westvirginiawatch.com,Left,White House takes down meme of Obamas posted on Trump social media and slammed as racist • West Virginia Watch,"Chair of the Senate Committee on Banking, Housing, and Urban Affairs Sen. Tim Scott, R-S.C., on Feb. 5, 2026, in Washington, D.C.  Scott criticized President Donald Trump's use of a racist meme on social media. (Photo by Kevin Dietsch/Getty Images)WASHINGTON — The White House on Friday pulled down a social media post depicting former President Barack Obama and first lady Michelle Obama as monkeys after members of Congress from both political par…",https://ground.news/interest/westvirginiawatchcom
ABC Australia,Lean Left,Trump posts video depicting Obamas as monkeys,The video also includes a number of debunked conspiracy theories linked to the 2020 US election which the US president believes was stolen from him.,https://ground.news/interest/abc-australia
Arizona Mirror,Lean Left,GOP senator calls Trump’s Obama meme ‘the most racist thing I’ve seen out of this White House’,"Chair of the Senate Committee on Banking, Housing, and Urban Affairs Sen. Tim Scott, R-S.C., on Feb. 5, 2026, in Washington, D.C.  Scott criticized President Donald Trump's use of a racist meme on social media. (Photo by Kevin Dietsch/Getty Images)WASHINGTON — The White House on Friday pulled down a social media post depicting former President Barack Obama and first lady Michelle Obama as monkeys after members of Congress from both political par…",https://ground.news/interest/arizona-mirror
abc News,Lean Left,"Trump says he didn't see full racist video before it was posted, says he won't apologize","President Trump shared a video that included a racist animation of Barack and Michelle Obama, prompting backlash and the White House to later take it down.",https://ground.news/interest/abc-news_409efb
