outlet,bias,headline,summary,ground_news_interest_url
Fortune,Center,"3 U.S. military service members killed and 5 seriously wounded in Iran operation, after Trump warned of casualties",U.S. Central Command also said “several others sustained minor shrapnel injuries and concussions” and were going to return to duty.,https://ground.news/interest/fortune
ABC News 8 Lincoln KLKN,Center,U.S. Military service members killed amid strikes in Iran,"LINCOLN, Neb. (KLKN) — The United States Central Command confirmed three service members were killed as part of Operation Epic Fury. Yesterday, both the United States and Israel led joint military operations in Iran, leading to the death of the nation’s Supreme Leader, Ayatollah Ali Khamenei. In a post on Facebook, U.S. Central command said five members are seriously injured....",https://ground.news/interest/abc-news-8-lincoln-klkn
censor.net,Lean Left,Three Us Servicemen Killed in Operation Against Iran,Three US servicemen were killed during Operation Epic Fury against Iran.,https://ground.news/interest/censornet_caee9a
KELO,Center,3 American service members killed in Iran operations,"(Associated Press) -- Three American service members have been killed and five have been seriously wounded in military operations targeting Iran, the U.S. military said. They are the first reported American casualties since the U.S. and Israel launched a surprise attack on Iran. U.S. Central Command said Sunday in a post on X that several [...]",https://ground.news/interest/kelo
El Financiero,Right,Operation ‘Epic Furia’: 3 u.s. Military Killed in Attacks on Iran · Global Voices,"At least three U.S. military personnel died and five others are seriously injured following the U.S.-launched ‘Epic Furia’ military operation in support of Israel, the Army’s Central Command reported on Sunday, March 1. The series of attacks secured one of the most ‘desired’ targets of the U.S.-Israel alliance in its plan to overthrow the Iranian government: The death of Ayatollah Ali Jemenei.In retaliation, the Islamic Revolutionary Guard claim…",https://ground.news/interest/el-financiero
Time Magazine,Lean Left,"Three U.S. Troops Killed, Five Wounded in Iran Attacks","Three American service members have been killed and five others seriously wounded while taking part in the joint U.S.-Israeli attack on Iran, the Pentagon announced on Sunday. They are the first reported American casualties since the United States and Israel launched major military strikes against Iran on Saturday, which President Donald Trump said was aimed at bringing about a change in the country’s leadership. [time-brightcove not-tgx=”true”]…",https://ground.news/interest/time-magazine
News.ro,Lean Left,"Three Dead Soldiers and Five Other Serious Injuries in the Operation “Epic Fury” in Iran, Centcom Ad","Three U.S. soldiers were killed, and five others were seriously injured during the ""Epic Fury"" Operation against Iran, a Sunday announcement of the US Military Command in the Middle East (CENTCOM), the first known American victims, reported AFP.",https://ground.news/interest/newsro
charter97.org,Lean Left,u.s.a. Disclosed Losses During the Transaction Against Iran,There are dead and wounded.,https://ground.news/interest/charter97org
Mass Live,Center,U.S. military says 3 service members have been killed and 5 seriously wounded in the Iran operation,U.S. military says three service members have been killed and five seriously wounded in the Iran operation.Central Command made the announcement on social media Sunday without providing additional information.,https://ground.news/interest/mass-live
"La Nación, Grupo Nación",Right,Three u.s. Military Personnel Die in Operation Against Iran: This Is What Is Known,"Washington, United States. Three U.S. military personnel were killed and five others were seriously injured in the framework of the operation against Iran, the U.S. military command for the Middle East (Centcom) announced Sunday.This is the first known U.S. casualties since the U.S. and Israel launched massive bombings against Iran on Saturday. Centcom did not reveal any details about the location or identity of the soldiers in its X statement. …",https://ground.news/interest/la-nacion-grupo-nacion
romaniatv.net,Right,Three u.s. Soldiers Were Killed and Five Others Were Seriously Injured in Iran's Epic Fury Operation,"Three American soldiers died on Sunday in the war. Other five are seriously injured. The Central US Command (CENTCOM) confirmed losses on the X platform, read CNN. Article Three American soldiers were killed and five others were seriously injured in the Epic Fury Operation in Iran appeared for the first time in Romania TV.",https://ground.news/interest/romaniatvnet
Al Jazeera,Lean Left,At least three US service members killed during Iran operation: CENTCOM,US Central Command (CENTCOM) said in a statement that five others have been ‘seriously wounded’.,https://ground.news/interest/al-jazeera_1a2e2c
Task & Purpose,Lean Left,"3 US troops killed, 5 wounded in operations against Iran",U.S. Central Command announced that three American service members were killed in action and five were wounded as part of Operation Epic Fury.,https://ground.news/interest/task-and-purpose
FOX Carolina,Center,"3 US service members killed, 5 ‘seriously wounded’ in Iran operation","Several U.S. service members have been killed in the Iran operation, according to the U.S. military.",https://ground.news/interest/fox-carolina
The Daily Caller,Right,"US CENTCOM Announces Three Service Members Killed In Action, Several Others Injured As Operation Epic Fury Continues","Three American service members have been killed and at least five others were wounded during combat operations against Iran, the Pentagon announced Sunday.",https://ground.news/interest/the-daily-caller
The National Pulse,Right,CENTCOM Confirms U.S. Military Casualties in Operation Epic Fury.,"PULSE POINTSWHAT HAPPENED: Three U.S. service members were killed and five seriously wounded during Operation Epic Fury.WHO WAS INVOLVED: U.S. service members and Iran’s IRGC.WHEN & WHERE: March 1, 9:30 am ET, CENTCOM operations.KEY QUOTE: “The Lincoln was not hit. The missiles launched didn’t even come close.” – CENTCOMIMPACT: Continuing operations to eliminate threats from the Iranian regime.IN FULLThree U.S. service members have been killed i…",https://ground.news/interest/the-national-pulse
Salon,Left,"Ayatollah killed, death toll climbs in Iran conflict",Three American service members and hundreds of civilians are reported dead amid nonstop strikes and counterstrikes,https://ground.news/interest/salon
The Center Square,Right,CENTCOM: Three U.S. service members killed; first casualties of Operation Epic Fury,"(The Center Square) – Three U.S. service members have been killed in action by Iranian strikes as part of Operation Epic Fury, according to U.S. Central Command.",https://ground.news/interest/the-center-square
