outlet,bias,headline,summary,ground_news_interest_url
Asharq AL-awsat,Right,King Charles Calls for More Compassion in Christmas Speech,"Britain's King Charles III called for ""compassion and reconciliation"" at a time of ""division"" across the world in his annual Christmas Day message broadcast on Thursday. The 77-year-old monarch said he found it ""enormously encouraging"" how people of different faiths had a ""shared longing for peace"". In the year of the 80th anniversary of end of World War II, the king said the courage of servicemen and women and the way communities came together … 2 months ago · Riyadh, Saudi Arabia",https://ground.news/interest/asharq-al-awsat
TVA Nouvelles,Lean Left,"In His Christmas Speech, Charles Iii Calls for ""Reconciliation"" and ""Compassion""","In his Christmas speech, Charles III called for ""reconciliation"" 2 months ago · Montreal, Canada",https://ground.news/interest/tva-nouvelles
The News,Right,King Charles delivers Christmas message,"King Charles highlighted the importance of unity in diversity in his annual Christmas Day message on Thursday, as wars and tensions put communities around the world under strain.With the great... 2 months ago · Pakistan",https://ground.news/interest/the-news
The Herald Scotland,Lean Left,King praises Second World War values in Christmas message,"The annual Christmas broadcast is written by the King and is the rare occasion when he does not turn to the Government for advice. 2 months ago · Scotland, United Kingdom",https://ground.news/interest/the-herald-scotland
Reuters,Center,Britain's King Charles lauds unity in diversity in his Christmas message,"Britain's King Charles highlighted the importance of unity in diversity in his annual Christmas Day message on Thursday, as wars and tensions put communities around the world under strain. 2 months ago · United Kingdom",https://ground.news/interest/reuters_fa2539
The Globe & Mail,Center,King Charles praises unity in diversity in annual Christmas message,"Monarch praised military veterans and aid workers, saying they gave ​him hope 2 months ago · Canada",https://ground.news/interest/the-globe-and-mail
Liverpool Echo,Center,Every word King Charles said in Christmas speech,"The tradition of the monarch addressing the nation on Christmas Day began in 1932 2 months ago · Liverpool, United Kingdom",https://ground.news/interest/liverpool-echo
CNN,Lean Left,King Charles urges courage and reconciliation in Christmas message,"Britain’s King Charles III has used his Christmas address to reflect on life as a shared journey and called on people to embrace values like courage, reconciliation and unity in a divided and uncertain world. 2 months ago · Atlanta, United States",https://ground.news/interest/cnn
BBC News,Center,King's Christmas message urges communities to pull together in divided world,"He invokes the wartime spirit in his annual speech, delivered from Westminster Abbey. 2 months ago · United Kingdom",https://ground.news/interest/bbc-news_bf95f4
The Times,Center,King Charles Christmas speech makes veiled call for ‘digital detox’,A royal aide says the King’s suggestion to pause and ‘allow our souls to renew’ reflects his concern about smartphones 2 months ago · United Kingdom,https://ground.news/interest/thetimescom
The Scotsman,Center,King praises 'timeless' Second World War values in Christmas message,"The King drew on war, community and pilgrimage in his Christmas broadcast. 2 months ago · Scotland, United Kingdom",https://ground.news/interest/the-scotsman
lancs.live,Center,King Charles praises wartime values in Christmas message,The King urged the nation to never lose sight of the values of courage and sacrifice 2 months ago,https://ground.news/interest/lancslive
wz.de,Center,Charles Reminds of World War Ii Values,"Charles III, in his Christmas address, calls for compassion and reconciliation. The King recalls fundamental values and virtues in times of uncertainty and division. 2 months ago",https://ground.news/interest/wzde
examinerlive.co.uk,Center,King Charles urges nation to remember World War 2 values in Christmas 2025 message - Yorkshire Live,"The King has praised the courage of communities following recent attacks in Manchester and overseas, emphasising wartime values of sacrifice and bravery 2 months ago",https://ground.news/interest/examinerlivecouk
Grimsby Telegraph,Center,King Charles urges nation not to lose sight of WWII courage in Christmas speech,"The King urged the nation to remember Second World War values of courage and sacrifice in his annual Christmas Day broadcast 2 months ago · Grimsby, United Kingdom",https://ground.news/interest/grimsby-telegraph
My London,Center,The full King Charles Christmas speech for 2025,"King Charles III has addressed the nation this Christmas Day 2 months ago · London, United Kingdom",https://ground.news/interest/my-london
iNews,Center,King Charles praises diversity and targets culture warriors in political Christmas speech,"The monarch hates being called poltical, but is clear that he wants to play a major role as a figure of national unity 2 months ago · London, United Kingdom",https://ground.news/interest/inews
Devon Live,Center,King Charles’ heartfelt Christmas 2025 speech in full,"King Charles III has addressed the nation this Christmas Day 2 months ago · Devon, United Kingdom",https://ground.news/interest/devon-live
Bristol Post,Center,King Charles' Christmas message urges nation over WWII values,"The King has used his Christmas message to urge the nation to ""never lose sight"" in a divisive world of the Second World War values of ""courage and sacrifice"" and community spirit. 2 months ago · Bristol, United Kingdom",https://ground.news/interest/bristol-post
Daily Record,Lean Left,King Charles annual Christmas speech to the nation in full,"The tradition of an annual Christmas broadcast from the monarch goes back to 1932 when King George V delivered a speech on the radio. 2 months ago · Glasgow, United Kingdom",https://ground.news/interest/daily-record_ed6bce
Wales Online,Lean Left,King Charles recalls 'timeless message' of WW2 values in Christmas speech,"King Charles has used his Christmas message to urge the nation to 'never lose sight' of the values of the Second World War and the community spirit that came with it 2 months ago · Wales, United Kingdom",https://ground.news/interest/wales-online
Evening Standard,Center,King calls for unity and courage in Christmas message to the nation,"Speaking in his annual Christmas address, the King highlighted the importance of courage, sacrifice and community in the face of global conflict and social division 2 months ago · London, United Kingdom",https://ground.news/interest/evening-standard
Manchester Evening News,Center,Everything King Charles said as he addresses UK in King's Speech 2025,"King Charles addressed the nation today 2 months ago · Manchester, United Kingdom",https://ground.news/interest/manchester-evening-news
Daily Express,Right,King Charles’s Christmas message in full,King Charles has just delivered his 2025 Christmas speech to the nation. 2 months ago · United Kingdom,https://ground.news/interest/daily-express
Daily Mirror,Lean Left,King's Christmas speech delivers message of 'compassion and reconciliation' - The Mirror,"King Charles has delivered his speech to the nation and the commonwealth, paying tribute to our greatest generation of war heroes and calling for peace and forgiveness throughout the world 2 months ago · London, United Kingdom",https://ground.news/interest/daily-mirror
The Sun,Right,King praises WWII values & 'spontaneous bravery' in poignant Christmas speech,"KING Charles delivered his Christmas message hailing ""triumph of courage over adversity"" and celebrating community spirit and the ""spontaneous... 2 months ago · United Kingdom",https://ground.news/interest/the-sun_dd9bb3
GB News,Right,King Charles says different faiths have ‘so much in common’ in Christmas message,"King Charles has said people of different faiths have “so much in common” as he urged compassion, reconciliation and unity in his Christmas Day message 2 months ago · London, United Kingdom",https://ground.news/interest/gbnewscom
