outlet,bias,headline,summary,ground_news_interest_url
Politiken,Lean Left,"Peter Viggo Jakobsen on Alleged Attack on Putin: ""I Just Think It's the Russians Who Are Full of Lies""","Accusations fly in battle, and the war between Russia and Ukraine is no exception. Most recently, it was reported that Ukraine had attacked one of Putin's residences. But that is unlikely, according to an expert. 2 months ago · Copenhagen, Denmark",https://ground.news/interest/politiken
TVA Nouvelles,Lean Left,"Attack of Drones on Putin's Residence: Russia Accuses Ukraine, Zelensky Denies","Russia accused Ukraine on Monday of launching 91 drones during the night against Vladimir Putin's residence in the Novgorod region. 2 months ago · Montreal, Canada",https://ground.news/interest/tva-nouvelles
Sueddeutsche Zeitung,Lean Left,Ukraine News: Kremlin Accuses Kiev of Attacking Putin's Residence,"According to Putin's foreign policy advisor, Moscow wants to review its position in the Ukraine negotiations. The Kremlin chief informed US President Trump about this during a phone call. Kiev rejects the allegations. 2 months ago · Munich, Germany",https://ground.news/interest/sueddeutsche-zeitung
The Globe & Mail,Center,"Putin claims Ukraine attacked his residence, denting hopes for peace","Russia accused Ukraine on Monday of trying to attack President Vladimir Putin's residence, although it provided no evidence to back up an assertion that Kyiv dismissed as baseless and designed to undermine peace negotiations. 2 months ago · Canada",https://ground.news/interest/the-globe-and-mail
Jyllands-Posten,Right,"People Always Ask Him: ""Why Don't You Kill Putin?"" Here's the Expert's Answer","Russia has escalated the war today by accusing Ukraine of a direct attack on Putin's residence. Ukraine flatly denies the accusations. But would Ukraine – or other actors – even go after Putin's head? 2 months ago · Aarhus, Denmark",https://ground.news/interest/jyllands-posten
Santa Clarita Valley Signal,Right,Kremlin: Ukraine tried to attack Putin’s residence,"By Jack Phillips Contributing Writer  Ukrainian forces attempted to strike Russian President Vladimir Putin’s residence in the Russian city of Novgorod on Monday, prompting the Kremlin to reassess its position on peace talks, the country’s […] 2 months ago",https://ground.news/interest/santa-clarita-valley-signal
The Gateway Pundit,Far Right,"NOW: Russia Accuses Ukraine of Launching a MASSIVE Drone Strike on Putin’s Residence, Promises Retaliation – Kiev Denies Attack as Trump Is Reportedly ‘Shocked and Outraged’",The fastest way for Kiev to kill a peace deal. 2 months ago · United States,https://ground.news/interest/the-gateway-pundit
n-tv.de,Right,"Kiev Denies Attack: Trump ""Very Angry"" About Alleged Attack on Putin Residence","According to Moscow, Ukraine attacks a residence of the Kremlin chief with drones. Selenskyy, on the other hand, speaks of a ""pure invention"" of Russia. US President Trump finds clear words for the alleged attack. 2 months ago",https://ground.news/interest/n-tvde
Metro,Center,Russia Accuses Ukraine of Attacking Putin’s Residence and Says It Will “Reconsider” Its Negotiating Stance,"Lavrov claims that ""this kind of reckless action will not go unanswered"" and advances that Moscow will launch bombings against Ukraine 2 months ago",https://ground.news/interest/metro
Fria Tider,Far Right,Kremlin: Ukraine Attacked Putin's Residence with 91 Kamikaze Drones - Promises Revenge,"Negotiations are jeopardized after accusations of a ""terrorist attack."" According to Zelensky, the whole thing is a hoax. 2 months ago",https://ground.news/interest/fria-tider
TF1 INFO,Center,A Putin Residence Targeted by Ukraine? What We Know About the Moscow Accusations Denied by Kiev,"The head of Russian diplomacy accused Ukraine of a large drone offensive against Vladimir Putin's residence. After this ""terrorist attack"", the Kremlin announced that he would ""re-examine"" his position in the peace talks. The accusations quickly denied by Kiev, who sees it as a ""pretext"" found by Moscow to justify ""new attacks"" and ""saper"" diplomatic efforts. - A Putin residence targeted by Ukraine? What is known about Moscow's accusations denie… 2 months ago",https://ground.news/interest/tf1-info
delo.si,Lean Left,Zelensky Denies Ukraine Sent Drones over Putin's Residence,"Zelensky called Moscow's accusations a lie and an undermining of diplomatic efforts to end the war. Putin informed Trump, who was reportedly outraged. 2 months ago",https://ground.news/interest/delosi
연합뉴스-Yonhap News Agency,Right,"Trump Responds to Ukraine's Alleged Attack on Putin's Residence: ""that's Not the time... I'm angry.""",(Washington = Yonhap News) Correspondent Kim Dong-hyun = U.S. President Donald Trump said on the 29th (local time) that Ukraine fired a drone at the residence of Russian President Vladimir Putin... 2 months ago · Korea (the Republic of),https://ground.news/interest/_ae7d36
ANSA,Center,'Kiev Attacked a Putin residence.' Zelensky: 'They Are Lies',Moscow: 'Ready retaliation'. Trump updated by Putin: 'I'm angry' (ANSA) 2 months ago · Italy,https://ground.news/interest/ansa
Sky News UK,Center,Ukraine denies 'attack' on Putin's home,Russia's foreign minister Sergei Lavrov has said Kyiv launched a drone attack on Vladimir Putin's state residence in the Novgorod region overnight. 2 months ago · United Kingdom,https://ground.news/interest/sky-news
thairath.co.th,Right,Zelenskyy Denied Allegations that Ukraine Sent a Drone Strike on Putin's Residence.,"Zelenskyy rejected claims by Russian officials that Kyiv launched nearly a hundred drones to attack Vladimir Putin's residence, while Putin vowed a strong response. 2 months ago",https://ground.news/interest/thairathcoth
The Political Insider,Far Right,NTD Newsroom Full Broadcast (Dec. 29),Russian President Vladimir Putin told Trump that Russia's position on peace talks will change after an alleged Ukrainian drone attack on a Russian presidential residence in the Novgorod region. 2 months ago,https://ground.news/interest/the-political-insider
NRC Handelsblad,Lean Left,Russia Announces New Attacks on Ukraine After Allegations of Attack on Putin's Residence,"Russian Foreign Minister Sergei Lavrov has announced new attacks on Ukraine. The reason, Lavrov says, is alleged… 2 months ago · Netherlands (Kingdom of the)",https://ground.news/interest/nrc-handelsblad
intellinews.com,Center,"Zelenskiy dismisses Putin residence attack claims as lies, warns of strikes on Kyiv","Putin warns Trump of response after alleged 91-drone Ukrainian attack on Novgorod presidential residence as Ushakov says US president was ""shocked and outraged"" whilst Zelenskyy denies claims calling them ""lies"". 2 months ago · Berlin, Germany",https://ground.news/interest/intellinewscom
Deutschlandfunk,Center,War Against Ukraine - Moscow Accuses Kiev of Attempting to Attack Putin's Residence - Selenskyy Speaks of a Lie,The Russian leadership accuses Ukraine of attempting to attack a residence of President Putin. 2 months ago · Germany,https://ground.news/interest/deutschlandfunk
thecradle.co,Left,Zelensky says Russia 'sabotaging' peace talks hours after attack on Putin's residence,"Trump spoke with Putin following the attack, vowing to continue peace negotiations in a 'friendly fashion' 2 months ago",https://ground.news/interest/thecradleco
Hot News,Lean Left,"The Kremlin Claims that Trump Was ""Indignated"" After Putin Told Him that Ukraine Tried to Attack Her Residence - hotnews.ro","Russian President Vladimir Putin informed his American counterpart Donald Trump last month that he would review his position and commitment to some of the earlier negotiations on the settlement of the conflict in Ukraine,... 2 months ago · Romania",https://ground.news/interest/hot-news
Sud Ouest,Center,"War in Ukraine: Moscow Accuses Kiev of Attacking Putin's Residence, Zelensky Denounces a ""Deceit""","Russia claims that Ukraine has targeted Putin's residence, threatening to reconsider its position in the negotiations, while the Ukrainian President denounces a ""truth"" aimed at justifying new 2 months ago · France",https://ground.news/interest/sud-ouest
WLTReport,Far Right,Volodymyr Zelenskyy Responds After Russian Official Alleges Ukraine Targeted Vladimir Putin’s Residence,"Russia’s foreign minister alleged that Ukraine targeted one of Vladimir Putin’s residences in a drone attack, which Ukrainian President Volodymyr Zelenskyy denied. “Russian Foreign Minister Sergei Lavrov said that Ukraine tried to strike Putin’s home in Novgorod, located in northern Russia, and that Moscow intends to retaliate,” Fox News stated. BREAKING: Russia claims President Vladimir Putin’s residence was attacked by Ukraine. Putin tells Pr… 2 months ago",https://ground.news/interest/wltreportcom
