outlet,bias,headline,summary,ground_news_interest_url
Business Insider,Lean Left,House Democrats share new Epstein photos featuring Sergey Brin and Bill Gates,"Democrats on the House Oversight Committee released new photos from Jeffrey Epstein's estate, including some featuring other powerful businessmen.House Oversight CommitteeHouse Democrats released a new batch of photographs from Jeffrey Epstein's estate.There are photos of several well-known people, including Bill Gates and Sergey Brin.Some of the photos appear to have been taken at a conference.Democrats on the House Oversight Committee released… 3 months ago · United States",https://ground.news/interest/business-insider
20minutos,Center,"Democrats Bring Out More Pictures of Epstein: Bill Gates, Woody Allen and Noam Chomsky Appear","The Democrats in the U.S. House of Representatives have shared on Thursday five new photographs related to the case of pederast Jeffrey Epstein, featuring philosopher Noam Chomsky, tycoon Bill Gates, film director Woody Allen and a screenshot of a conversation about apparent trafficking of women victims of the pederast. In the photographs, part of an advance of the 95,000 new images that the Lower House Supervisory Committee has received in rela… 3 months ago · Madrid, Spain",https://ground.news/interest/20minutos
Observador,Right,"Lolita's Quotes in a Body and Messages to Offer ""Kids"". Us Democrats Publish New Images of Jeffrey Epstein's Slogan","Several personalities emerge again, such as Steve Bannon or Woody Allen. There are two photos of Bill Gates and images of the map of Epstein's private island. 3 months ago · Portugal",https://ground.news/interest/observador
www.sme.sk,Lean Left,"Usa: New Photos Released in Epstein Case, One of Them Shows Lajčák","The photos show Bill Gates and former Trump advisor Steve Bannon. 3 months ago · Bratislava, Slovakia",https://ground.news/interest/wwwsmesk
Al Jazeera,Lean Left,House Democrats release latest Epstein images as DOJ deadline looms,Legislators have been publishing photos related to convicted sex offender as DOJ faces Friday deadline to release more. 3 months ago · Qatar,https://ground.news/interest/al-jazeera_1a2e2c
Channel 4,Lean Left,Bill Gates and Noam Chomsky in new Epstein Estate pic drop,"In the US, Democrats on the House Oversight Committee have released more photos from Jeffrey Epstein's estate. 3 months ago · London, United Kingdom",https://ground.news/interest/channel-4
One News Page,Center,New Jeffrey Epstein Photos Expose Text Messages of Trafficking Scheme and Prescription for UTIs: 'I Will Send U Girls Now',"Democrats on the House Oversight Committee released a batch of 68 new photos from Jeffrey Epstein's.. • Celebrities • One News Page: Thursday, 18 December 2025 3 months ago",https://ground.news/interest/one-news-page
Spiegel,Lean Left,Jeffrey Epstein Affair: Democrats Publish New Photos,"Chat runs, tattoos and Bill Gates: The Democrats have again released photos from the archives of the dead sex offender Jeffrey Epstein. Screenshots point to the possible mediation of young women. 3 months ago · Germany",https://ground.news/interest/spiegel
Radio-Canada,Lean Left,Democrats Release Other Photos Related to Epstein,"Seeking to maintain pressure on the Department of Justice, the Democrats published 68 photographs from the succession of the deceased paedophy. 3 months ago · Montreal, Canada",https://ground.news/interest/radio-canada
Reuters,Center,Democrats release dozens more new images from Epstein estate,"Congressional Democrats released dozens of new images from the estate of the late convicted sex offender Jeffrey Epstein on Thursday, a day before the U.S. Justice Department is required by law to release unclassified files from its investigation of the disgraced financier. 3 months ago · United Kingdom",https://ground.news/interest/reuters_fa2539
NBC Chicago,Center,Democrats release more Epstein photos with a promise of more to come,"House Oversight Committee Democrats released 68 photos from the Jeffrey Epstein estate, including ones of Epstein with high-profile individuals. 3 months ago · Chicago, United States",https://ground.news/interest/nbc-chicago
ABC Australia,Lean Left,More photos released on eve of Epstein files deadline,"US Democrats continue their drip-feed of material from sex predator Jeffrey Epstein’s estate, releasing more photos on the eve of a deadline for the full publication of the Epstein files. 3 months ago · Australia",https://ground.news/interest/abc-australia
Le Parisien,Right,"Epstein Case: on the Eve of a Crucial Date, Democrats Publish New Photos","A way to put pressure on the US government. Democratic politicians in Congress today released new images related to Jeffrey Epstein, on the eve of the deadline for Donald Trump's administration to publish documents in his possession about the sex offender who died in prison.The 68 new images come from the 95,000 elected officials who said last week that they had received from Jeffrey Epstein's legatees. Their publication aims to push Donald Trum… 3 months ago · Paris, France",https://ground.news/interest/le-parisien
wz.de,Center,New Photos in Epstein-Affäre,"The Democrats have already published photos from the archive of the dead sex offender in the US Congress on several occasions. Now, more pictures will follow that reveal a lot about Epstein and his environment. 3 months ago",https://ground.news/interest/wzde
saarbruecker-zeitung.de,Center,Abuse Cases: New Photos in Epstein Affair,"The Democrats have already published photos from the archive of the dead sex offender in the US Congress on several occasions. Now, more pictures will follow that reveal a lot about Epstein and his environment. 3 months ago",https://ground.news/interest/saarbruecker-zeitungde
Daily Mirror,Lean Left,Seven famous faces in new Epstein photo dump including billionaire and magician,"Microsoft founder Bill Gates, illusionist David Blaine, Google CEO Salar Kamangar and theorist Noam Chomsky are among the famous faces seen in the newly-released Epstein photographs 3 months ago · London, United Kingdom",https://ground.news/interest/daily-mirror
focus.de,Right,"Bill Gates, Young Women and an Ominous Chat: New Epstein Images Released","By Friday, the U.S. government will have to publish the files on the case of the sex offender Jeffrey Epstein. Democratic MPs have now published more photos from Epstein's estate. 3 months ago · Berlin, Germany",https://ground.news/interest/focusde
Stuff,Lean Left,Epstein kept photos of woman with Lolita quotes scrawled on her body,Democrats published 68 new photographs from Epstein’s estate showing various parts of a woman’s body with passages from the novel by Vladimir Nabokov written on her. 3 months ago · New Zealand,https://ground.news/interest/stuff_0ae80d
La Vanguardia,Center,Publish New Epstein Images at Hours when Trump Declassifies Files,"The Democrats have revealed Thursday new images linked to Jeffrey Epstein on the eve of the deadline for the Donald Trump government to make public the documents in their possession about the sex offender who died in prison.Continue reading... 3 months ago · Granada, Spain",https://ground.news/interest/la-vanguardia
KIFI,Center,House Democrats Release More Epstein Photos Ahead of Files Release Deadline,"By Annie Grayer, CNN - Democrats on the House Oversight Committee on Thursday released photos of Jeffrey Epstein's estate, the latest in a series of intermittent revelations that have fueled significant political intrigue in recent weeks over who might have been associated with the convicted sex offender. The five photographs, released without additional context by panel members, include a Ukrainian passport with a female annotation; philosopher… 3 months ago · Idaho Falls, United States",https://ground.news/interest/kifi
Telegrafi,Lean Left,New Photos From Epstein's Estate Published - the Late Pedophile Is Also Seen Next to Lajcak,"The Democratic House Oversight Committee has released a new batch of photos from the estate of the late pedophile Jeffrey Epstein, including several images showing high-profile figures. The move comes as the committee reviews about 95,000 images and other documents related to Epstein's activities, CNN reports. Lajcak admits to communicating with pedophile Epstein: We had conversations within diplomatic duties The latest photos include well-known… 3 months ago",https://ground.news/interest/telegrafi
