outlet,bias,headline,summary,ground_news_interest_url
Evening Standard,Center,Russia pounds Kyiv hours before Zelensky-Trump showdown on ending Ukraine war,"Explosions rang out across Kyiv overnight as Ukraine's air defence units went into action 2 months ago · London, United Kingdom",https://ground.news/interest/evening-standard
franceinfo.fr,Lean Left,Direct. War in Ukraine: Russia Hits the City of Kiev on the Eve of a Meeting Between Volodymyr Zelensky and Donald Trump,The Ukrainian president is expected to meet with Donald Trump on Sunday in Florida to discuss the plan to end the Russian-Ukrainian conflict. 2 months ago,https://ground.news/interest/franceinfofr
ladepeche.fr,Lean Left,"Direct. War in Ukraine: Kiev Targeted by Attacks, Russia ""Does Not Want to End the War"", Says Zelensky",Follow the news about the war in Ukraine on Saturday 27 December with us and live on LaDépêche.fr. 2 months ago,https://ground.news/interest/ladepechefr
The US Sun,Right,Putin unleashes hell on Kyiv day before Trump & Zelensky's crunch peace summit,"RUSSIAN forces launched a massive attack on Ukraine just a day before Donald Trump's meeting with Volodymyr Zelensky to discuss peace plans.... 2 months ago · New York, United States",https://ground.news/interest/the-us-sun
romaniatv.net,Right,Russia Bombes Kievul with Rockets and Drones Before Zelenski's Visit to the United States. They Have New Peace Negotiations,"Russia launched a series of attacks with ballistic missiles and drones on Kiev, in the spring to Saturday. The bombings took place before Zelenski's visit to the United States. Russia's article bombed Kiev with rockets and drones before Zelenski's visit to the United States. They held new peace negotiations for the first time in Romania TV. 2 months ago",https://ground.news/interest/romaniatvnet
stern.de,Center,Victims of Death and Massive Blackout From Russian Attacks on Kiev Region,"Russian drone and rocket attacks on the Ukrainian capital region of Kiev killed one person on Saturday and injured about 20 others. In addition, more than 320,000 people in the region were cut off from the power supply at icy temperatures, said the Kiev governor Mykola Kalashnyk. According to Kyiv's mayor Vitali Klichko, the heating went out in 2600 residential buildings as well as hundreds of kindergartens, schools and other social facilities.A… 2 months ago · Germany",https://ground.news/interest/sternde
Radio Free Europe/ RadioLiberty,Center,Thousands Freezing As Russian Barrage Pummels Kyiv Ahead of Zelenskyy-Trump Peace Talks,Nearly a third of the Ukrainian capital was left without heat amid freezing temperatures after Russian drones knocked out municipal heating plants. More than two dozen people were wounded in the overnight barrage. 2 months ago · Czechia,https://ground.news/interest/radio-free-europe-radioliberty
La Vanguardia,Center,Hard Russian Attacks in Ukraine Before the Expected Encounter Between Trump and Zelenski,"Russia launched a new wave of drone and missile attacks on Ukraine this Saturday, reaching Kyiv and other regions of the country, on the eve of the meeting between Ukrainian President Volodimir Zelenski and U.S. President Donald Trump, to try to move towards an agreement that will end almost four years of war.Continue reading... 2 months ago · Granada, Spain",https://ground.news/interest/la-vanguardia
Express US,Right,Christmas hell in Kyiv as Russian drones pummel city with Zelensky set for talks,"Vladimir Putin's forces bombarded Kyiv with savage strikes on residential towers injuring 11 people including two children, as NATO jets were scrambled for the second consecutive day 2 months ago",https://ground.news/interest/the-expresscom
delo.si,Lean Left,"Violent Strikes on Kyiv, Poland Scrambled Planes: ""Stay in Shelters!""","The attack on Ukrainian territory occurred as the Ukrainian president prepares to travel to Florida, where he will meet with the US president on Sunday. 2 months ago",https://ground.news/interest/delosi
Daily Journal,Center,"Russian barrage on Kyiv kills one, leaves hundreds of thousands without power","A Russian drone and missile barrage on Kyiv and its suburbs Saturday killed one person, wounded two dozen and cut off heating and electricity for hundreds of thousands of people left in freezing temperatures. 2 months ago · Cherokee County, United States",https://ground.news/interest/daily-journal_17eacc
lindependant.fr,Center,"War in Ukraine: Drones, missiles... Russia Launches a Large-Scale Attack on the Ukrainian Capital","Russia has intensified its airstrikes on Kyiv. Explosions have damaged several neighbourhoods, causing at least eight injuries. 2 months ago",https://ground.news/interest/lindependantfr
Le Figaro,Right,"War in Ukraine: Moscow Doesn't Want to End the Conflict, Says Zelensky Before He Meets Trump","THE SITUATION POINT - Several series of heavy explosions sounded in Kiev on the night of Friday to Saturday, which caused at least 19 injuries and one death. Moscow reportedly sent nearly 500 drones and 40 missiles, according to Zelensky. 2 months ago · Paris, France",https://ground.news/interest/le-figaro
Al Bawaba,Right,Kyiv targeted before high-stakes Zelensky-Trump meeting,"ALBAWABA -  On Saturday, Russia unleashed missile and drone strikes across Kyiv and other regions of Ukraine, just hours before Ukrainian President Volo 2 months ago · Amman, Jordan",https://ground.news/interest/albawaba
Dagens Nyheter.,Right,Kyiv Under Attack Ahead of Trump-Zelensky Meeting,"The Ukrainian capital Kiev was subjected to extensive missile attacks on Saturday night. All residents were urged to take cover while more different types of missiles were fired. No deaths have been reported yet. – The enemy is purposefully attacking critical infrastructure and housing, writes Kyiv region governor Mykola Kalashnyk on Telegram. 2 months ago · Stockholm, Sweden",https://ground.news/interest/dagens-nyheter
politika.rs,Right,Death Toll in Russian Attack on Kiev Rises to 11,"Death toll in Russian attack on Kiev rises to 11 2 months ago · Belgrade, Serbia",https://ground.news/interest/politikars
KIFI,Center,Russia Launches Mass Attack on Kyiv Before Trump-Zelensky Peace Talks · Global Voices,"By Christian Edwards, Svitlana Vlasova, Laura Sharman and Victoria Butenko, CNN Russia launched a large-scale night attack against Kyiv after Ukrainian President Volodymyr Zelensky said he plans to meet with his US counterpart Donald Trump in Florida this Sunday as part of efforts to end the nearly four-year war in Eastern Europe. The air attack killed at least one person and injured about 28, including 13 who were hospitalized, according to Kiy… 2 months ago · Idaho Falls, United States",https://ground.news/interest/kifi
Daily Express,Right,NATO fighter jets scrambled as Putin launches horror attack on Ukraine,The latest large-scale attacks from Vladimir Putin's forces come on the eve of high stakes peace talks between Donald Trump and Volodymyr Zelensky. 2 months ago · United Kingdom,https://ground.news/interest/daily-express
India Today,Right,Russia bombards Kyiv ahead of Zelenskyy–Trump meet on Ukraine war breakthrough,Ukraine's Air Force said Russian drones were targeting the capital and regions in the northeast and south. Kyiv remained under an air raid alert for some four hours. 2 months ago · India,https://ground.news/interest/india-today
24ur.com,Center,"Explosions in Kiev, Polish Fighters in the Air","The Ukrainian capital was hit by a new large-scale airstrike in the early hours of this morning. Russia fired several guided missiles into Kiev, injuring at least five people. Poland scrambled fighter jets along the border with Ukraine in response to the attack, which came on the eve of a key meeting between the Ukrainian and American leaders. 2 months ago · Ljubljana, Slovenia",https://ground.news/interest/24urcom
Just the News,Right,Russian missile and drone strike hits Kyiv ahead of key Ukraine-U.S. talks,"The overnight assault targeted multiple districts across Kyiv, including residential areas and critical energy infrastructure, Ukrainian officials say 2 months ago · Washington, United States",https://ground.news/interest/justthenewscom
Tagesschau,Center,Russian Missile Attacks on Ukraine Resume,"Ahead of a meeting between Ukrainian President Zelensky and US President Trump on Sunday, Russia launched another air attack on Ukraine. Explosions and injuries have been reported in the capital, Kyiv. 2 months ago · Hamburg, Germany",https://ground.news/interest/tagesschau
Associated Press News,Lean Left,Russia strikes Ukraine's capital and kills at least 1 person a day before Zelenskyy-Trump meeting,Russia struck Ukraine's capital with missiles and drones in an attack that killed at least one person. 2 months ago · United States,https://ground.news/interest/associated-press-news
Il Post,Lean Left,"Russia Attacked Kiev Again, Before the Trump-Zelensky Meeting","In the night the Russian army hit the Ukrainian capital with missiles and drones, killing at least one person 2 months ago · Italy",https://ground.news/interest/il-post
The Independent,Lean Left,Ukraine live: Zelensky warns Kyiv strikes are Putin’s ‘answer to peace’,"Volodymyr Zelensky will meet with Donald Trump on Sunday for key peace talks 2 months ago · London, United Kingdom",https://ground.news/interest/the-independent_ff73a6
