outlet,bias,headline,summary,ground_news_interest_url
Consumer Choice Center,Center,Carney’s deal with China good news for Canadian consumers and producers,"Toronto, ON: Canadian consumers received good news on Friday as Prime Minister Mark Carney announced a deal with China to lower tariffs on a set number of Chinese electric vehicles entering the Canadian market in exchange for reductions in Chinese tariffs on Canadian canola seeds and a suspension of anti-discrimination tariffs on canola meal, lobsters, crab and peas beginning in March. Source 1 month ago",https://ground.news/interest/consumer-choice-center
The Straits Times,Right,Chinese universities surge in global rankings as US schools slip,Educators and experts say the shift is a problem for the nation as a whole. Read more at straitstimes.com. 1 month ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
Conservative Review,Right,Chinese Universities Surpass Harvard Despite Glaring Lack of Racial Diversity,"Harvard is no longer the most productive research university in the world, according to a respected global ranking that assesses schools on academic publication. The Ivy League darling dropped to No. 3 in 2025, surpassed by two Chinese universities that managed to excel despite an alarming lack of racial diversity.The post Chinese Universities Surpass Harvard Despite Glaring Lack of Racial Diversity appeared first on . 1 month ago · Houston, United States",https://ground.news/interest/conservative-review
vrt,Center,Chinese University Dethrones Harvard From Its Long-Standing Position as 'World's Most Productive University',"For years, Harvard University dominated the prestigious list of the world's most productive universities (those producing the most research), but now it has dropped to third place. Chinese universities are making significant gains, publishing increasingly more and better research. ""The result of Donald Trump's decisions,"" writes The New York Times. 1 month ago · Antwerp, Belgium",https://ground.news/interest/vrt
Forbes,Center,Are U.S. Universities Slipping Globally? What 6 Ranking Systems Say,The results of six different ranking systems suggest that America’s traditional leadership among the world’s universities has eroded over the past two decades. 1 month ago · United States,https://ground.news/interest/forbes
NDTV,Right,Harvard University Drops To Third Place In Global Ranking 2025,"In the CWTS Leiden Ranking 2025, Harvard falls to third behind China's Zhejiang and Shanghai Jiao Tong University, marking a shift from its decade-long top position. 1 month ago · New Delhi, India",https://ground.news/interest/ndtv
Moneycontrol,Right,Why Chinese universities are climbing global rankings while US schools slip,Years of heavy investment in China and growing funding pressure in the US are changing who leads global academic research. 1 month ago · India,https://ground.news/interest/money-controlcom
politika.rs,Right,"""New York Times"": Chinese University Rankings Rise, While American Ones Decline","Other American universities lag behind their global rivals 1 month ago · Belgrade, Serbia",https://ground.news/interest/politikars
Newser,Lean Left,Harvard Slips to 3rd in Global Rankings,"Harvard is still churning out research, but the global leaderboard it once dominated now has a new country on top. In the latest Leiden Rankings, which track research volume and impact, China's Zhejiang University has edged into the No. 1 spot, with seven other Chinese institutions also in the top... 1 month ago · Miami, United States",https://ground.news/interest/newsercom
ANSA,Center,"Harvard Loses Ground, Chinese Universities Climb the Charts","Crisis in research, Trump's cuts risk accelerating US decline (ANSA) 1 month ago · Italy",https://ground.news/interest/ansa
SF Examiner,Lean Left,Chinese universities surge in global rankings as U.S. schools slip,"Explore the shift in global research dominance, as Harvard falls in rankings and Chinese universities rise, leading to concerns about the future of American academia and research funding. 1 month ago · San Francisco, United States",https://ground.news/interest/sf-examiner
Afro,Left,Nobel Institute says Venezuelan leader Machado can't give Peace Prize to US president,"The Norwegian Nobel Institute said Venezuelan opposition leader María Corina Machado cannot transfer or share her Nobel Peace Prize with the 47th U.S. president, emphasizing that Nobel decisions are final and permanent. The clarification followed Machado’s public gesture of presenting her medal to the U.S. leader as thanks for his role in the capture of Nicolás Maduro, a move the institute said has no legal standing under Nobel rules. 1 month ago",https://ground.news/interest/afro
RadarOnline,Center,Donald Trump Finally Gets His Hands on a Nobel Peace Prize — Then Immediately Forgets the Name of the Venezuelan Leader Who Handed It to Him,Donald Trump appeared to forget the name of the Venezuelan opposition leader just hours after accepting her Nobel Peace Prize. 1 month ago,https://ground.news/interest/radaronline
West Hawaii Today,Lean Left,Machado presents Trump with her Nobel Peace Prize,"María Corina Machado, Venezuela’s opposition leader and last year’s Nobel Peace Prize winner, presented her prize to President Donald Trump on Thursday during a meeting in the White House. 1 month ago",https://ground.news/interest/west-hawaii-today
The Daily Beast,Left,"Trump, 79, Appears to Forget Name of Woman Who Just Gave Him Her Nobel Peace Prize",The president seemed to have difficulty recalling exactly who handed him the award he’s been hankering after. 1 month ago · United States,https://ground.news/interest/the-daily-beast
SBS News,Lean Left,Trump has been gifted a Nobel Peace Prize. Can they actually be given away?,"The Norwegian Nobel Committee released a pointed statement after María Corina Machado gave her peace prize medal to Donald Trump. 1 month ago · Sydney, Australia",https://ground.news/interest/sbs-news
Common Dreams,Left,Trump Isn't the First to Be Gifted a Nobel Prize He Didn't Win—Joseph Goebbels Got One Too,"In 1943, the Norwegian writer Knut Hamsun gave his Nobel Prize for Literature to the infamous Nazi criminal. 1 month ago · United States",https://ground.news/interest/common-dreams
The Canary,Left,"Nobel Peace organisation humiliates Trump, Machado over prize 'transfer'","The Nobel Peace Prize organisation has delivered a humiliating put-down to Donald Trump, and to the US and Israel’s right-wing Venezuelan puppet Maria Machado, after Machado tried to transfer her award to Trump. Trump had given Machado the cold shoulder after the recent US abduction of Venezuela’s elected president Nicolas Maduro and his wife. Insiders said Trump was jealous after the prize went to Machado. Warmonger Machado’s win was just as ri… 1 month ago · United Kingdom",https://ground.news/interest/the-canary
KJCT News 8,Center,Nobel Institute says Venezuelan leader Machado can’t give Peace Prize to Trump,The organization that oversees the Nobel Peace Prize is throwing cold water on talk of Venezuelan opposition leader María Corina Machado giving her recent award to President Donald Trump. 1 month ago,https://ground.news/interest/kjct8com
WABC,Right,Trump Signals New Push for Free Venezuela,"(Washington, DC) – President Donald J. Trump met this week with Venezuelan opposition leader María Corina Machado, a high-profile figure in the fight against Venezuela’s socialist government, in a meeting both sides described as consequential for the country’s future. Following the meeting, Trump posted on Truth Social that it was a “great honor” to speak with Machado, praising her resilience and leadership. He said Machado presented him with he… 1 month ago",https://ground.news/interest/wabc
Atlanta Black Star,Lean Left,"‘How Embarrassing’: Law Could Make Trump Accepting Nobel Prize from Machado Look Like Bribery, and Viewers Spotted What She Walked Away with","President Donald Trump could be running afoul of the law once again when he accepted Venezuelan democracy activist María Corina Machado’s Nobel Peace Prize during a meeting at the White House, something Trump has long coveted and thinks he deserves. Machado met with Trump to give him her Nobel Prize Thursday, Jan. 15, according to news outlets, and a photo of Machado and Trump with the prize released by the White House have circulated online, bu… 1 month ago · Atlanta, United States",https://ground.news/interest/atlanta-black-star
