outlet,bias,headline,summary,ground_news_interest_url
Slay News,Far Right,Lord Peter Mandelson Arrested by UK Police on Epstein-Linked Corruption Charges,"Peter Mandelson, the anti-Trump former British ambassador to the United States who was dismissed from his diplomatic post after his ties to Jeffrey Epstein became public, was arrested Monday in England on suspicion of misconduct in public office. The post Lord Peter Mandelson Arrested by UK Police on Epstein-Linked Corruption Charges appeared first on Slay News.",https://ground.news/interest/slay-news
7NEWS Australia,Right,Another high-profile arrest over Epstein links,British police have arrested a former UK ambassador to Washington for misconduct in public office.,https://ground.news/interest/7news-australia
The Hindu,Lean Left,U.K. police arrest ex-envoy Peter Mandelson in Epstein case,"""Officers have arrested a 72-year-old man on suspicion of misconduct in public office,"" the Metropolitan Police said in a statement.",https://ground.news/interest/the-hindu
foxwilmington.com,Right,Former UK ambassador to US arrested on suspicion of misconduct in public office | Fox Wilmington WSFX-TV,"close Video Fox News Flash top headlines for February 23 Fox News Flash top headlines are here. Check out what’s clicking on FoxNews.com. NEWYou can now listen to Fox News articles! Peter Mandelson, a former British ambassador to the United States who was fired from his post after his ties to Jeffrey Epstein emerged, was arrested in England on Monday on suspicion of misconduct in public office, authorities said. London’s Metropolitan Police …",https://ground.news/interest/foxwilmingtoncom
delo.si,Lean Left,"Epstein Scandal: British Police Arrest Former Ambassador, Pm Under Pressure",Former British ambassador to the United States Peter Mandelson has been arrested as part of an investigation into alleged abuse of power.,https://ground.news/interest/delosi
RTV Slovenija,Lean Left,British Police Arrest Former Ambassador Mandelson over Epstein Links,British police have arrested former British ambassador to the United States Peter Mandelson as part of an investigation into alleged abuse of power in connection with the late convicted sex offender Jeffrey Epstein.,https://ground.news/interest/rtv-slovenija
The Hollywood Reporter,Lean Left,Peter Mandelson Arrested in U.K. on Suspicion of Misconduct in Public Office Over Epstein Ties,"Peter Mandelson, a former U.K. ambassador to the United States, has been arrested over a criminal investigation into alleged ties to Jeffrey Epstein.",https://ground.news/interest/the-hollywood-reporter
Live Mint,Center,UK police arrest Former UK ambassador Peter Mandelson in Jeffrey Epstein case,"London police arrested former UK ambassador Peter Mandelson, 72, for alleged misconduct related to Jeffrey Epstein.",https://ground.news/interest/live-mint
CTV News,Center,Police arrest former U.K. ambassador in probe into Epstein ties,British police arrested former U.K. ambassador Peter Mandelson on Monday in a misconduct probe stemming from his ties with Jeffrey Epstein.,https://ground.news/interest/ctv-news
Reforma,Right,Former Uk Ambassador Arrested for Links with Epstein,The Polic a brit nica arrest today the former Ambassador of the United Kingdom to the United States for misconduct derived from his links with Jeffrey Epstein.,https://ground.news/interest/reformacom
The Daily Caller,Right,US Ally Arrests Former Ambassador Amid Epstein Probe,"Police arrested Britain’s former ambassador to the United States, Peter Mandelson, on suspicion of misconduct in public office in relation to the Epstein case",https://ground.news/interest/the-daily-caller
voz.us,Right,United Kingdom: Police Arrest Former British Ambassador in the Us for Links with Epstein,"The London Metropolitan Police (MET) arrested former British ambassador to the United States, Peter Mandelson, for alleged misconduct in the exercise of public functions, following the disclosure of documents linked to Jeffrey Epstein that reveal his relationship with the deceased offender.Read more",https://ground.news/interest/vozus
Daily Post Nigeria,Center,"Former British ambassador to US, Peter Mandelson arrested","Former British ambassador to the United States, US, Peter Mandelson has been arrested on suspicion of misconduct in public office. According to Fox News, authorities confirmed that the former ambassador was arrested in England on Monday. London’s Metropolitan Police also confirmed the arrest, saying, “officers have arrested a 72-year-old man on suspicion of misconduct in public office”. The police stated that Peter Mandelson was arrested in nort…",https://ground.news/interest/daily-post-nigeria
Boing Boing,Left,Epstein associate Lord Mandelson arrested in U.K.,"Last week, the former prince Andrew was arrested on suspicion of misconduct in public office after the Epstein Files implied that he had shared privileged information with billionaire financier Jeffrey Epstein. Earlier today, Lord Mandelson was taken into custody under the same suspicion. — Read the rest The post Epstein associate Lord Mandelson arrested in U.K. appeared first on Boing Boing.",https://ground.news/interest/boing-boing
The New York Sun,Right,Former UK Ambassador Peter Mandelson Arrested on Suspicion of Misconduct as Part of Epstein Probe,"His arrest follows that of the former British prince, Andrew Mountbatten-Windsor, on suspicion of a similar offense.",https://ground.news/interest/the-new-york-sun
Telegrafi,Lean Left,"Former British Ambassador to the Us Arrested, Emails Reveal His Ties to Epstein","Peter Mandelson has been arrested by British detectives investigating allegations that he committed public misconduct during his friendship with convicted sex offender Jeffrey Epstein. Footage showed him leaving his home in an unmarked car shortly after being escorted from his home by officers, the Telegraph reports. British police have been investigating the alleged leak of Downing Street emails and sensitive market information from Mandelson t…",https://ground.news/interest/telegrafi
NBC News,Lean Left,Former U.K. ambassador to the U.S. arrested amid Epstein investigation,"British police have arrested Peter Mandelson, the former ambassador to the United States, following revelations about his relationship with Jeffrey Epstein. NBC News' Raf Sanchez has details on what the police are saying about their investigation into Mandelson's alleged misconduct in public office.",https://ground.news/interest/nbc-news
RadarOnline,Center,Sacked U.S. Ambassador Peter Mandelson Arrested On Suspicion of Misconduct in Public Office After Epstein Files Release,The Former British Ambassdor to the U.S. was arrested on similar charges to that of Andrew Windsor for his Epstein dealings.,https://ground.news/interest/radaronline
Liberation,Lean Left,"Epstein Case: Former Minister Peter Mandelson Arrested, Announces London Police",The former British Ambassador was questioned this Monday as part of an investigation into suspicions of the transfer of information sensitive to US financial and child criminality.,https://ground.news/interest/liberation
ABC Australia,Lean Left,UK's former ambassador to US released on bail as Epstein files fallout continues,"Peter Mandelson, a political powerbroker and former government minister, has been investigated by London's Metropolitan Police for about three weeks over allegations of misconduct in public office.",https://ground.news/interest/abc-australia
Business Insider,Lean Left,"UK's ex-ambassador to the US, Peter Mandelson, arrested in the wake of Epstein emails","Peter Mandelson was arrested in London after having already quit his position as ambassador to the US over his ties to Epstein.JUSTIN TALLIS / AFP via Getty ImagesPeter Mandelson, the former British Ambassador to the US, was arrested on Monday.Emails showed Mandelson sharing sensitive information with the convicted sex offender.He is the latest person to face consequences over the Epstein files in January.Peter Mandelson, the United Kingdom's fo…",https://ground.news/interest/business-insider
20minutos,Center,"Messages Raised in Tone Between Epstein and the Now Detained Lord Peter Mandelson: ""Freedom Is Fresh, Firm and Creamy""","The emails published by the U.S. Department of Justice illustrate the depth of friendship between the former U.S. ambassador, Lord Mandelson, today arrested, and pedophile Jeffrey Epstein. That relationship increased, even after Epstein's 2008 conviction and his passing through prison, which he left in 2009, although he would return years later, where he committed suicide.It should be remembered that Peter Mandelson was dismissed by Prime Minist…",https://ground.news/interest/20minutos
