outlet,bias,headline,summary,ground_news_interest_url
The Cut,Left,Kristi Noem Is Fired,President Trump announced that Kristi Noem will no longer be head of Homeland Security. Her apparent firing comes days after her poor performance at a congressional hearing reportedly ticked off the president.,https://ground.news/interest/the-cut
Dnevni list Danas,Lean Left,"Trump Fires Christie Noem, Who Led His Immigration Policy","Democrats have launched impeachment proceedings against Noem, and at least two Republicans in Congress have called for her removal following the incidents in Minneapolis.",https://ground.news/interest/dnevni-list-danas
saarbruecker-zeitung.de,Center,First Ministerial Discharge: Trump Dismisses Controversial Homeland Security Minister Noem,"She was considered a loyal supporter of Trump, but the relationship between the two continued to cool down. Now the US President has pulled the tear line.",https://ground.news/interest/saarbruecker-zeitungde
The New Arab,Lean Left,US: Trump fires Homeland Security chief Kristi Noem,"US President Donald Trump on Thursday fired Kristi Noem as head of the Department of Homeland Security, the agency responsible for carrying out his sweeping immigration crackdown. According to multiple media reports, Trump was upset with Noem's testimony at a Senate hearing this week where she said the president had approved a $220 million DHS advertising campaign in which she featured prominently. Trump, in a post on Truth Social, said Markwayn…",https://ground.news/interest/newarabcom
Brainerd Dispatch,Right,"Trump ousts Kristi Noem at DHS, names Oklahoma senator as homeland security nominee","WASHINGTON — Kristi Noem, who oversaw President Donald Trump's aggressive immigration crackdown and faced bipartisan criticism in hearings this week, will leave her role as homeland security chief at the end of the month. Trump will tap Oklahoma Republican Sen. Markwayne Mullin to replace her, he said on his Truth Social platform, a move that would require Senate confirmation. Noem will serve as ""Special envoy for The Shield of the Americas,"" Tr…",https://ground.news/interest/brainerd-dispatch
rhodeislandcurrent.com,Left,Kristi Noem out as DHS secretary; Trump to nominate Oklahoma Sen. Mullin • Rhode Island Current,"Department of Homeland Security Secretary Kristi Noem at a Nashville press conference on July 18, 2025, to discuss arrests of immigrants during recent Immigration and Customs Enforcement sweeps. (Photo by John Partipilo/Tennessee Lookout)WASHINGTON — President Donald Trump Thursday said Homeland Security Secretary Kristi Noem will be leaving the post for a job as a special envoy, following an appearance before a U.S. Senate panel this week that …",https://ground.news/interest/rhodeislandcurrentcom
The Daily Boulder,Left,NOEM OUSTED: Trump Boots Kristi Noem From DHS After Mounting Controversy,"President Donald Trump abruptly fired Homeland Security Secretary Kristi Noem on Thursday, announcing that Sen. Markwayne Mullin will take over the powerful post at the United States Department of Homeland Security beginning March 31. Trump revealed the shake-up in a social media post, praising Mullin as a “highly respected” senator while quietly pushing Noem out of one of the administration’s most controversial roles. “I am pleased to announce …",https://ground.news/interest/the-daily-boulder
Kronen Zeitung,Right,Trump Fires Controversial Homeland Security Minister,The situation in the Middle East does not prevent US President Donald Trump from cleaning up his government. The controversial Homeland Security Minister Kristi Noem must go. The President has already announced who will be her successor. Noem was under pressure after the killing of two U.S. citizens by federal forces (ICE) in Minneapolis. Trump has now released the Homeland Security Minister. Noem is the first minister from the current U.S. gove…,https://ground.news/interest/kroneat
notus.org,Lean Left,FEMA Staff Are Happy to See Kristi Noem Go,"Homeland Security Secretary Kristi Noem Julia Demaree Nikhinson/APFederal Emergency Management Agency staff have been hoping for months to hear the news that landed Thursday afternoon: President Donald Trump is removing Homeland Security Secretary Kristi Noem from her post.Trump’s pick to replace Noem at the Department of Homeland Security, Sen. Markwayne Mullin of Oklahoma, drew shrugs internally from staff, who were rejoicing Noem’s departure.…",https://ground.news/interest/notusorg
Argus Leader,Center,South Dakota politicians react after Trump removes Noem from cabinet,"Kristi Noem, former governor of South Dakota, has been removed from her position as President Donald Trump's Cabinet secretary of Homeland Security.",https://ground.news/interest/argus-leader
The Times-Tribune,Lean Left,"Photos of Kristi Noem, Trump's first Cabinet secretary to leave during his second term","President Donald Trump fired Kristi Noem as his Homeland Security secretary Thursday amid growing criticism of her leadership, making her the first Cabinet secretary to leave during his second term.",https://ground.news/interest/the-times-tribunecom
TVA Nouvelles,Lean Left,Donald Trump Returns His Secretary to Homeland Security Kristi Noem,Donald Trump announced on Thursday on his Truth Social network the dismissal of Homeland Security Minister Kristi Noem.,https://ground.news/interest/tva-nouvelles
WDEF,Center,Who is Markwayne Mullin?,"Mullin, who served in the House for years before being elected to the Senate in November 2022, is one of Trump’s closest allies on Capitol Hill and has been a frequent intermediary between the White House and congressional Republicans. He has often leaned on his longstanding House ties, working with his former colleagues there as the GOP hashed out the party’s sweeping tax and border security law last year. (Copyright 2026 The Associated Press. …",https://ground.news/interest/wdef
Arizona Mirror,Lean Left,Kristi Noem fired as DHS secretary after bruising Senate hearing,"Homeland Security Secretary Kristi Noem speaks at a Feb. 13, 2026, press conference in Scottsdale, Ariz. Noem advocated for the passage of the SAVE Act, which would implement a national voter ID requirement, among other provisions. (Photo by Jerod MacDonad-Evoy/Arizona Mirror)WASHINGTON — President Donald Trump Thursday said Homeland Security Secretary Kristi Noem will be leaving the post for a job as a special envoy, following an appearance bef…",https://ground.news/interest/arizona-mirror
Common Dreams,Left,"'Good Riddance': Trump Fires Kristi Noem From DHS, Names 'MAGA Warrior' as Replacement","Amid mounting calls for the ouster of US Homeland Security Secretary Kristi Noem over her department's deadly immigration operations and detention facilities denounced as concentration camps, President Donald Trump announced that she will take on a new role and Sen. Markwayne Mullin will replace her.",https://ground.news/interest/common-dreams
Election Central,Right,Kristi Noem Ousted: Why Trump’s Decision Was Justified,Kristi Noem's removal as Homeland Security Secretary was a necessary move by President Trump due to her controversial actions and ineffective handling of criticism The post Kristi Noem Ousted: Why Trump’s Decision Was Justified appeared first on Election Central.,https://ground.news/interest/election-central
Inc.,Center,"Trump Ousts Homeland Security Secretary Kristi Noem, Taps Businessman-Turned-Senator as Replacement",Noem has faced intense criticism this week for her recent congressional testimony.,https://ground.news/interest/inccom
Alternet,Left,'Bad to worse': New Trump pick triggers backlash over qualifications,"President Donald Trump's announcement that Republican U.S. Senator Markwayne Mullin will become the new Secretary of Homeland Security — replacing embattled Kristi Noem — is drawing mockery.CNN's Kaitlan Collins reported that ""Trump loves watching Mullin on TV and often praises him, which was a factor in this decision.""Calling him ""erratic"" and ""unstable,"" California Democratic Governor Gavin Newsom slammed Mullin's nomination.""Markwayne Mullin …",https://ground.news/interest/alternet
Al Jazeera,Lean Left,"Trump fires Homeland Security head Kristi Noem, names Mullin as replacement","Noem, a former governor, became a prominent figure in the Trump administration’s controversial crackdown on immigration.",https://ground.news/interest/al-jazeera_1a2e2c
Hollywood Life,Lean Left,"Why Was Kristi Noem Fired by Trump? Her ICE Response, Affair Allegations & More",Kristi Noem was fired by Donald Trump as the secretary of the DHS. What was the president's reason for firing her? Find out here.,https://ground.news/interest/hollywood-life
