outlet,bias,headline,summary,ground_news_interest_url
TF1 INFO,Center,“An Extraordinary Robbery”: How Thieves Stole 30 Million Euros From a German Bank,"▶️ Robbers broke into a bank in Gelsenkirchen over the weekend, using a giant drill. The perpetrators stole the contents of more than 3,000 safes, for an estimated 30 million euros in loot. The bank remained closed on Tuesday for security reasons, while customers ask to know what happened to their money. - “An extraordinary robbery”: how thieves stole 30 million euros from a German bank (International). 2 months ago",https://ground.news/interest/tf1-info
Politiken,Lean Left,Thieves Drill Into Millions of Euros Worth of Gold in German Bank,"According to police, thieves worked their way to a vault from a parking garage and gained access to safe deposit boxes. 2 months ago · Copenhagen, Denmark",https://ground.news/interest/politiken
charter97.org,Lean Left,Large Robbery in Germany: 30 Million Euros in Cash and Gold Stolen From the Bank,The burglars broke into the vault through a nearby parking lot. 2 months ago,https://ground.news/interest/charter97org
RTÉ,Center,"Gang steals cash, gold worth €30m from German bank","Robbers used a large drill to break into a German bank's vault room during the extended Christmas break and steal cash, gold and jewellery worth €30 million, police and the bank said. 2 months ago · Ireland",https://ground.news/interest/rte
ABC Australia,Lean Left,Robbers use drill to steal $52m of cash and jewellery from German bank,"According to police, the robbers drilled their way into the underground vault room of the savings bank from a parking garage. 2 months ago · Australia",https://ground.news/interest/abc-australia
The Epoch Times,Right,German Bank Customers Demand Info After Vaults Were Robbed,"Thieves in Germany drilled their way into the vault of a German retail bank and made off with at least 10 million euros’ ($11.8 million) worth of money and valuables from customers’ deposit boxes, police said Tuesday. Customers are waiting to find out who has been affected. Minnesota officials are denying allegations of widespread fraud. It comes after a viral video appeared to show fraud at daycare centers. The United States has hit an area in … 2 months ago · New York, United States",https://ground.news/interest/the-epoch-times
thairath.co.th,Right,Burglars Used a Drill to Break Into a Vault and Stole Assets Worth 1.1 Billion Baht From a German Bank.,German police are hunting for a gang of thieves who used drills to break into a vault and made off with over 1.1 billion baht in assets. Police say the criminals acted with great professionalism. 2 months ago,https://ground.news/interest/thairathcoth
Il Post,Lean Left,There Was a 30 Million Euro Theft in a Northwest Bank in Germany,2 months ago · Italy,https://ground.news/interest/il-post
La Presse,Lean Left,Germany: Bank Robbing Causes an Estimated Injury of 30 Million,"burglars robbed a bank last weekend in Gelsenkirchen, West Germany, causing an injury of 30 million euros (48 million Canadian dollars) according to the police, and the anger of customers Tuesday morning. 2 months ago · Montreal, Canada",https://ground.news/interest/la-presse_39d7a8
Euronews,Center,Thieves drill into German bank vault and steal millions of euros,A fire alarm summoned police officers and firefighters to the bank branch shortly before 4 am on Monday. 2 months ago · France,https://ground.news/interest/euronews
South China Morning Post,Center,"‘Ocean’s Eleven’ gang steals millions in cash, gold and jewellery from German bank","Thieves use quiet Christmas period to drill their way into vault, smash open more than 3,000 safe deposit boxes and make off with the loot. 2 months ago · Hong Kong",https://ground.news/interest/south-china-morning-post
The Independent,Lean Left,Thieves pull off bank robbery in Germany stealing millions from safety deposit boxes,"Witnesses told investigators they saw several men carrying large bags in a nearby parking garage over the weekend 2 months ago · London, United Kingdom",https://ground.news/interest/the-independent_ff73a6
GB News,Right,"Robbers steal £26million worth of cash, gold and jewellery from German bank by drilling a hole into vault","Criminals are believed to have stolen around £26million worth of cash, gold and jewellery after tunnelling into the underground vault of a German savings bank during the Christmas holiday period.The theft targeted a Sparkasse bank branch in Gelsenkirchen in western Germany, where suspects drilled through a wall from an adjoining underground car park to gain access to the vault.Investigators said the gang used heavy drilling equipment to breach t… 2 months ago · London, United Kingdom",https://ground.news/interest/gbnewscom
Helsinki Times,Lean Left,"Thieves steal €30 million in German bank heist, police say","Burglars have stolen an estimated €30 million in cash, gold and jewellery from a bank vault in the German city of Gelsenkirchen, according to police. The break-in, described by investigators as highly professional, involved drilling through a concrete wall from an underground car park into the secure storage area of a Sparkasse bank branch. More than 3,000 safe-deposit boxes were forced open. 2 months ago · Finland",https://ground.news/interest/helsinki-times
The Washington Post,Lean Left,Thieves drill into a German bank vault and steal tens of millions of ...,2 months ago,https://ground.news/interest/the-washington-post
Liberation,Lean Left,"""It's Like in the Movie Ocean的s Eleven"": in Germany, Robbers Rob a Bank with a Giant Drill","The burglars made a huge hole to access the safe room of a facility in the city of Gelsenkirchen, taking with them the equivalent of 30 million euros in silver, jewelry and gold. They are still at large. 2 months ago · Paris, France",https://ground.news/interest/liberation
Anadolu Ajansı,Right,"Robbers steal $35M in cash, valuables in German bank heist","Angry customers try to storm bank building in Gelsenkirchen city amid police deployment - Anadolu Ajansı 2 months ago · Ankara, Türkiye",https://ground.news/interest/anadolu-ajans
Radio France Internationale,Center,"In Germany, a Spectacular Bank Robbing at an Estimated €30 Million","burglars robbed a bank on the weekend of 27 and 28 December in Gelsenkirchen, West Germany. They pierced a huge hole in the hotel's safe. The announcement caused the customers' anger. 2 months ago · Paris, France",https://ground.news/interest/radio-france-internationale
Digi 24,Center,Jaf Like in Movies at a Bank in Germany. Cost of 30 Million Euros,"A Jaf show took place this weekend at a bank in the city of Gelsenkirchen, West Germany, causing, according to the police, a 30-million-euro damage, as well as the wrath of bank clients in the morning, informs the AFP. 2 months ago · Romania",https://ground.news/interest/digi-24
The Herald Scotland,Lean Left,Thieves drill into German bank vault and steal property worth tens of millions,"Some 2,700 bank customers were affected by the theft in Gelsenkirchen, police said. 2 months ago · Scotland, United Kingdom",https://ground.news/interest/the-herald-scotland
One News Page,Center,Thieves use drill to steal €30m in German bank heist,Gelsenkirchen Police say thieves used the 'quiet' days after Christmas to break into the high street branch. 2 months ago,https://ground.news/interest/one-news-page
BBC News,Center,German bank heist: Thieves use drill to steal €30m from savings bank,"Gelsenkirchen Police say thieves used the ""quiet"" days after Christmas to break into the high street branch. 2 months ago · United Kingdom",https://ground.news/interest/bbc-news_bf95f4
RTV Slovenija,Lean Left,30 Million Euros Stolen in One of Germany's Biggest Robberies,"In the city of Gelsenkirchen in western Germany, unknown persons stole around 30 million euros worth of cash and valuables from 3,200 safes in a Sparkasse bank branch last weekend. 2 months ago",https://ground.news/interest/rtv-slovenija
DR,Lean Left,Drilled a Large Hole in a German Bank and Stole 225 Million Kroner,"2 months ago · Copenhagen, Denmark",https://ground.news/interest/dr
franceinfo.fr,Lean Left,"A German Bank Victim of a Spectacular Robbery, the Damage Estimated at 30 Million Euros by the Police","The robbers drilled a hole in the safe room using a huge drill. According to the investigators, they also ""profy the Christmas calm"", the bank being closed at this time. 2 months ago",https://ground.news/interest/franceinfofr
Il Fatto Quotidiano,Lean Left,'Band of the Hole' Steals 30 Million Euros From a Bank in Germany: Desperate Customers in Front of the Entrance,"There is talk of colossal theft and, counting that the thieves robbed practically everything they could take from 3,300 safe deposit boxes, rented to 2,700 customers, the definition is not risky. It happened to the Gelsenkirchen bank during Christmas holidays. The criminals practiced a huge hole in the wall of an office, reaching the vault. From the opening of the bank on Monday, hundreds of customers crowded in front of the branch, worried abou… 2 months ago · Rome, Italy",https://ground.news/interest/il-fatto-nuotidiano
