outlet,bias,headline,summary,ground_news_interest_url
focus.de,Right,"Eurotunnel Failure: Passengers Were Stuck for Hours, Now It Should Go On","A power outage leads to massive delays in the Eurotunnel between France and the UK. According to ""Mirror"", passengers have been stuck in trains for hours. 2 months ago · Berlin, Germany",https://ground.news/interest/focusde
saarbruecker-zeitung.de,Center,United Kingdom: Train Traffic on the English Channel Disturbed - Eurostar Advises on Rebooking,"Shortly before the turn of the year, problems with the overhead line in the Eurotunnel cause massive disruptions in travel between Britain and the European continent. 2 months ago",https://ground.news/interest/saarbruecker-zeitungde
Il Post,Lean Left,Eurotar Trains Have Been Suspended for Failure in the Channel Tunnel,2 months ago · Italy,https://ground.news/interest/il-post
Le Huffington Post,Left,Bad News for Eurostar Passengers on the Eve of 31 December,"Several technical problems led to a mid-day suspension of ""all trains between London, Paris, Amsterdam and Brussels"" until further notice. 2 months ago · Paris, France",https://ground.news/interest/le-huffington-post
Nottingham Post,Center,Eurostar disruption leaves passengers 'stuck in tunnel' as 'do not travel' warning issued - Nottinghamshire Live,"National Rail have urged people postpone their journey if possible due to a power outage 2 months ago · Nottingham, United Kingdom",https://ground.news/interest/nottingham-post
The Independent,Lean Left,Eurostar tells passengers not to travel due to train cancellations,"An issue with the power supply in the Channel Tunnel is causing major disruption 2 months ago · London, United Kingdom",https://ground.news/interest/the-independent_ff73a6
EFE,Center,Eurotunnel Says Eurostar Train Traffic Returns to Normal Tonight,The Eurotunnel dealer Getlink foresees a gradual resumption of train traffic by this railway infrastructure. 2 months ago,https://ground.news/interest/efe
Deutsche Welle,Center,Eurostar suspends 'all trains' between London and Europe,"Eurostar suspended services in the ⁠tunnel that links Britain and continental Europe. The company warned earlier of disruptions due to an overhead power supply issue. 2 months ago · Bonn, Germany",https://ground.news/interest/deutsche-welle
France24,Center,Eurostar urges passengers to postpone journeys due to 'major disruption',2 months ago · France,https://ground.news/interest/france24
Sky News UK,Center,Major disruption in Channel Tunnel after power failure as passengers urged to postpone journeys,All Eurostar passengers have been advised to postpone their journeys after a power supply issue led to major disruption in the Channel Tunnel. 2 months ago · United Kingdom,https://ground.news/interest/sky-news
The Argus,Center,Eurostar passengers told not to travel amid Channel Tunnel disruption,"The operator said there is a problem with the overhead power supply. 2 months ago · Brighton, United Kingdom",https://ground.news/interest/the-argus
The Telegraph,Right,Eurostar warns passengers not to travel after Channel Tunnel disruption,"2 months ago · London, United Kingdom",https://ground.news/interest/the-telegraph
Associated Press News,Lean Left,Eurostar has urged train passengers not to travel because of disruption in the Channel Tunnel,Eurostar has asked train customers not to travel because of disruption in the Channel Tunnel. The operator said Tuesday that there was an issue with the overhead power supply and a failed Le Shuttle train. 2 months ago · United States,https://ground.news/interest/associated-press-news
La Libre,Center,Delays and Major Problems Under the Channel: Eurostar Advises Travellers to Postpone Their Journeys,"The Eurostar railway company warned Tuesday that the traffic of its trains via the Channel Tunnel between London and the mainland was very disturbed due to several technical problems, and advised its customers to postpone their journey. ... 2 months ago · Brussels, Belgium",https://ground.news/interest/la-libre
Ottumwa Courier,Center,Eurostar has urged passengers not to travel because of disruption to trains in the Channel Tunnel,Eurostar has urged passengers not to travel because of disruption to trains in the Channel Tunnel. 2 months ago,https://ground.news/interest/ottumwa-courier
Sud Ouest,Center,"Pagaille on the Eurostar: Suspension of All Trains Between Paris and London, a Resumption of the Traffic Expected Around 3pm","On Tuesday 30 December, a major technical incident led to the suspension of train traffic between Paris and London via the Channel Tunnel Eurostar railway company announced Tuesday 2 months ago · France",https://ground.news/interest/sud-ouest
vrt,Center,Eurostar Reports Severe Disruption: Hours-Long Delays Reported at Terminals,"Delays are being reported at both Eurostar terminals. On the British side, there is a delay of approximately three and a half hours compared to the scheduled departure time. On the French side, the delay is currently approximately two hours. Passengers travelling from both terminals are urged to check in as scheduled. 2 months ago · Antwerp, Belgium",https://ground.news/interest/vrt
iNews,Center,Eurostar and Le Shuttle passengers stranded as Channel Tunnel suffers power failure,"Impartial news & intelligent debate 2 months ago · London, United Kingdom",https://ground.news/interest/inews
GB News,Right,Travel chaos erupts on Eurostar as passengers told not to travel after problem in the Channel Tunnel,"Eurostar is facing major disruptions due to a fault with overhead power supply in the Channel Tunnel, causing chaos to thousands of travellers.They have advised people to avoid turning up to the station unless a ticket has already been purchased.Eurostar said in a statement: ""Due to a problem with the overhead power supply in the Channel Tunnel and a subsequent failed Le Shuttle train, strongly advise all our passengers to postpone their journey… 2 months ago · London, United Kingdom",https://ground.news/interest/gbnewscom
Protothema,Right,Eurostar Train Cancellations and Delays Due to Serious Problems in the Channel Tunnel,"According to the company, there is a fault in the tunnel's electrical system, as well as a Le Shuttle train being stopped due to a technical problem. 2 months ago",https://ground.news/interest/protothema
examinerlive.co.uk,Center,Eurostar disruption chaos as passengers 'stuck in tunnel for hours' with journeys cancelled - Yorkshire Live,National Rail have urged people postpone their journey if possible due to a power outage 2 months ago,https://ground.news/interest/examinerlivecouk
Metro News,Lean Left,Eurostar issues 'do not travel' warning after power cut causes cancellations,"Open the article to view the coverage from Metro News 2 months ago · London, United Kingdom",https://ground.news/interest/metro-news
Irish Independent,Right,Eurostar flags severe delays and cancellations due to power supply issues in Channel Tunnel,"Eurostar on Tuesday suspended its cross-Channel train services to and from London until further notice following a power supply problem in the tunnel that links Britain and France, a company spokesperson said. 2 months ago · Ireland",https://ground.news/interest/independentie
The Irish Sun,Right,Eurostar chaos as passengers stuck for 4 HOURS & Brits told do NOT travel,EUROSTAR passengers have been left stranded in the tunnel for hours as a power outage causes huge delays. Journeys between the UK and France are... 2 months ago · Ireland,https://ground.news/interest/the-irish-sun
The Sun,Right,Eurostar holidaymakers told do NOT travel with trains stuck for 4 hours,EUROSTAR passengers have been left stranded for hours due to a power supply fault with holidaymakers urged not to travel. Journeys between the... 2 months ago · United Kingdom,https://ground.news/interest/the-sun_dd9bb3
The London Economic,Left,Eurostar urges travellers to postpone journeys due to major disruption,"Eurostar has urged travellers to postpone their journeys following an issue with the overhead power supply. 2 months ago · London, United Kingdom",https://ground.news/interest/the-london-economic
