outlet,bias,headline,summary,ground_news_interest_url
The Oregonian,Center,EU investigates Musk’s AI chatbot Grok over sexual deepfakes,"Grok sparked backlash by using AI to undress people, including children, in images.",https://ground.news/interest/the-oregonian
delo.si,Lean Left,Musk's Grok Also Targeted by Brussels Investigation for Sexually Explicit Content,X claims to have taken technological measures to prevent grok from enabling the manipulation of images of people by undressing them.,https://ground.news/interest/delosi
Il Post,Lean Left,The European Commission Opened an Investigation Into Gork because It Allowed to Strip People in Photos on X,,https://ground.news/interest/il-post
Forbes,Center,EU Launches Investigation Into Grok After Weeks Of Tension,The move comes about two weeks after a formal request for X to retain all internal data related to Grok under the Digital Services Act,https://ground.news/interest/forbes
CartaCapital,Left,The European Union Investigates X by Generation of Sexualized Images,The European Commission opens an investigation to assess whether chatbot Grok has violated the Digital Services Act with the generation of sexually explicit images by artificial intelligence,https://ground.news/interest/cartacapitalcombr
Business Insider,Lean Left,The EU is probing Grok over its spreading of sexual AI images,"The EU previously fined X $140 million over ""deceptive"" blue checkmarks.Nicolas TUCAT / AFP via Getty ImagesGrok is facing another investigation over AI-generated sexual images — this time from the EU.The European Commission said it had opened a probe into X over the spread of images generated by Grok.X previously said it had removed Grok's ability to edit images of real people into revealing clothing after a global backlash.The European Union i…",https://ground.news/interest/business-insider
Investing.com,Center,Elon Musk’s Grok faces EU probe over illegal content concerns By Investing.com,Elon Musk’s Grok faces EU probe over illegal content concerns,https://ground.news/interest/investingcom
franceinfo.fr,Lean Left,The European Union Opens an Investigation Against Social Network X After the Dissemination of Images of Naked Women and Children with Its Ia Grok,The purpose of the investigation is to verify whether Elon Musk's platform has breached European digital rules that require it to protect users from illegal content.,https://ground.news/interest/franceinfofr
Live Mint,Center,European Union opens investigation into Musks AI chatbot Grok over sexual deepfakes,European Union opens investigation into Musk's AI chatbot Grok over sexual deepfakes,https://ground.news/interest/live-mint
Berliner Morgenpost,Center,Eu Launches Case Against Musks X for Sexualised Ai Images,"After sexualised AI images, Hitler's lob and growing criticism of the moderation, the EU Commission is now breaking through with Elon Musk's platform X.",https://ground.news/interest/berliner-morgenpost
Wall Street Journal,Center,EU Probes Elon Musk’s X Amid Grok Deepfake Outcry,"The investigation will focus on how well X assesses, mitigates systemic risks",https://ground.news/interest/wall-street-journal
Newsweek,Center,"Elon Musk's X, Grok under new investigation: ""Violent, unacceptable""",The probe comes amid Trump administration attacks on Europe for its regulation of U.S. tech firms.,https://ground.news/interest/newsweek
Globo,Right,"Eu Opens Investigation Against X for Sexualized Ai Images, Says Mp.","""When credible reports emerge of AI systems being used in ways that harm women and children, it is essential that EU legislation be reviewed and applied without delay,"" said Regina Doherty.",https://ground.news/interest/globo
Sapo,Right,Brussels Progresses Research Into Grok by Sexually Explicit Images,"The European Commission announced this afternoon a formal investigation to Grok, the chatbot of artificial intelligence developed by XAI and integrated in the X (old Twitter) platform, in the context of the implementation of the Services Act...",https://ground.news/interest/sapo
Dagens Nyheter.,Right,Eu Launches Investigation Into Grok,"The European Commission has launched a new formal investigation into the controversial AI tool Grok. According to sources to German newspaper Handelsblatt, the aim is to have Grok withdrawn from EU countries.",https://ground.news/interest/dagens-nyheter
sta.si,Center,Brussels Investigates X Network over Sexually Explicit Content,"The European Commission today launched an investigation into the social network X due to sexually explicit content created with the artificial intelligence assistant Grok. They will determine whether X complies with the obligations under the European Digital Services Act (DSA), Brussels said.",https://ground.news/interest/stasi
La Libre,Center,"European Commission Launches Survey on Grok: Europe Will Not ""Tolerate Foolish Behaviour""","The European Commission announced on Monday that it has opened a formal investigation against Grok, the artificial intelligence tool of the US billionaire Elon Musk's X network, which has allowed the generation of illegal ""deepfakes"" hyperstructures of naked women and children. ...",https://ground.news/interest/la-libre
The Straits Times,Right,"EU opens investigation into AI chatbot Grok over explicit imagery, lawmaker says",The probe will assess whether X has complied with its obligations under the EU's digital legislation. Read more at straitstimes.com.,https://ground.news/interest/the-straits-times_9bb9e6
El Mundo,Right,Brussels Opens File Punishing X for Sexual Images Deepfake and Other Grok Contents,The European Commission acts to clarify whether Elon Musk's company is taking appropriate measures to assess and mitigate systemic risks posed by the Grok Chatbot Read,https://ground.news/interest/el-mundo
Frankfurter Allgemeine,Right,Eu Investigates X for Sexualised Ai Images,"Following the scandal over sexualized AI images by Elon Musks Chatbot Grok, the EU Commission is launching a case against US Group X. If the EU X can prove violations, the platform is threatened with penalties.",https://ground.news/interest/frankfurter-allgemeine
merkur.de,Center,Grok in Focus: Eu Investigates Musks X for Sexualised Ai Images,The EU has opened an investigation into X. Elon Musk's chatbot Grok is linked to the scandal over sexualized AI images.,https://ground.news/interest/merkurde
